cutoff,assembly_score
0.19921,0.05392
0.19921,0.05392
0.19922,0.05392
0.19922,0.05392
0.19922,0.05392
0.19922,0.05392
0.19923,0.05392
0.19923,0.05393
0.19923,0.05393
0.19924,0.05393
0.19926,0.05393
0.19927,0.05393
0.1993,0.05393
0.19931,0.05392
0.19933,0.05392
0.19934,0.05392
0.19934,0.05392
0.19938,0.05392
0.19943,0.05392
0.19943,0.05392
0.19946,0.05393
0.19947,0.05393
0.19949,0.05393
0.1995,0.05393
0.1995,0.05393
0.19952,0.05393
0.19953,0.05393
0.19953,0.05393
0.19953,0.05393
0.19957,0.05393
0.19957,0.05393
0.19958,0.05394
0.19958,0.05394
0.19958,0.05394
0.19964,0.05394
0.19964,0.05394
0.19966,0.05394
0.19968,0.05394
0.19969,0.05394
0.19969,0.05394
0.1997,0.05395
0.19971,0.05395
0.19974,0.05395
0.19976,0.05395
0.19977,0.05395
0.19977,0.05395
0.19978,0.05395
0.19978,0.05395
0.19981,0.05395
0.19981,0.05395
0.19981,0.05396
0.19981,0.05396
0.19983,0.05396
0.19983,0.05396
0.19985,0.05396
0.19985,0.05396
0.19986,0.05396
0.19986,0.05396
0.19986,0.05396
0.19991,0.05396
0.19991,0.05396
0.19991,0.05397
0.19993,0.05397
0.19997,0.05397
0.19997,0.05397
0.19998,0.05397
0.19998,0.05397
0.19999,0.05397
0.2,0.05397
0.20003,0.05397
0.20003,0.05397
0.20004,0.05398
0.20008,0.05398
0.20009,0.05398
0.20009,0.05398
0.2001,0.05398
0.20011,0.05398
0.20012,0.05398
0.20014,0.05398
0.20015,0.05398
0.20015,0.05399
0.20015,0.05399
0.20015,0.05399
0.20015,0.05399
0.20016,0.05399
0.20016,0.05399
0.20016,0.05399
0.20017,0.05399
0.20017,0.05399
0.20017,0.05399
0.20019,0.05399
0.20019,0.054
0.2002,0.054
0.2002,0.054
0.2002,0.054
0.20021,0.054
0.20021,0.054
0.20021,0.054
0.20021,0.054
0.20025,0.054
0.20026,0.054
0.20028,0.05401
0.20031,0.05401
0.20031,0.05401
0.20032,0.05401
0.20032,0.05401
0.20033,0.05401
0.20035,0.05401
0.20035,0.05401
0.20035,0.05401
0.20036,0.05401
0.20036,0.05401
0.20039,0.05401
0.20039,0.05402
0.2004,0.05402
0.20041,0.05402
0.20041,0.05402
0.20041,0.05402
0.20041,0.05402
0.20042,0.05402
0.20043,0.05402
0.20044,0.05402
0.20045,0.05403
0.20045,0.05403
0.20047,0.05403
0.20049,0.05403
0.20049,0.05403
0.20051,0.05403
0.20052,0.05403
0.20052,0.05403
0.20054,0.05403
0.20058,0.05404
0.20059,0.05404
0.2006,0.05404
0.20061,0.05404
0.20063,0.05404
0.20063,0.05404
0.20065,0.05404
0.20065,0.05404
0.20066,0.05404
0.20067,0.05404
0.20068,0.05405
0.20069,0.05405
0.20069,0.05405
0.20072,0.05405
0.20072,0.05405
0.20074,0.05405
0.20074,0.05405
0.20076,0.05405
0.20077,0.05405
0.20077,0.05405
0.20077,0.05406
0.20079,0.05406
0.20079,0.05406
0.20079,0.05406
0.20081,0.05406
0.20084,0.05406
0.20085,0.05406
0.20085,0.05406
0.20085,0.05406
0.20086,0.05407
0.20089,0.05407
0.20089,0.05407
0.2009,0.05407
0.20091,0.05407
0.20091,0.05407
0.20091,0.05407
0.20093,0.05407
0.20094,0.05407
0.20095,0.05407
0.20096,0.05408
0.20098,0.05408
0.20098,0.05408
0.201,0.05408
0.20102,0.05408
0.20102,0.05408
0.20102,0.05408
0.20103,0.05408
0.20104,0.05408
0.20104,0.05408
0.20105,0.05409
0.20105,0.05409
0.20107,0.05409
0.20108,0.05409
0.20108,0.05409
0.20109,0.05409
0.20111,0.05409
0.20112,0.05409
0.20113,0.05409
0.20113,0.05409
0.20113,0.05409
0.20114,0.05409
0.20114,0.05409
0.20114,0.05409
0.20117,0.0541
0.20117,0.0541
0.20119,0.0541
0.2012,0.0541
0.2012,0.0541
0.2012,0.0541
0.20121,0.0541
0.20121,0.0541
0.20122,0.05408
0.20123,0.05408
0.20124,0.05408
0.20124,0.05408
0.20124,0.05408
0.20124,0.05408
0.20125,0.05408
0.20125,0.05409
0.20126,0.05409
0.20126,0.05409
0.20127,0.05409
0.20127,0.05409
0.20129,0.05409
0.20129,0.05409
0.2013,0.05409
0.2013,0.05409
0.2013,0.05409
0.20131,0.0541
0.20131,0.0541
0.20131,0.0541
0.20132,0.0541
0.20132,0.0541
0.20134,0.0541
0.20134,0.0541
0.20136,0.0541
0.20136,0.0541
0.20139,0.0541
0.2014,0.0541
0.20141,0.0541
0.20142,0.0541
0.20142,0.0541
0.20143,0.0541
0.20146,0.0541
0.20147,0.0541
0.20147,0.0541
0.20147,0.05411
0.20147,0.05411
0.20148,0.05411
0.20148,0.05411
0.20149,0.05411
0.20149,0.05411
0.20153,0.05411
0.20154,0.05411
0.20155,0.05411
0.20157,0.05411
0.20157,0.05412
0.20157,0.05412
0.20159,0.05412
0.2016,0.05412
0.2016,0.05412
0.2016,0.05412
0.20162,0.05412
0.20162,0.05412
0.20163,0.05412
0.20164,0.05413
0.20166,0.05413
0.20168,0.05413
0.20168,0.05413
0.2017,0.05413
0.20171,0.05413
0.20172,0.05413
0.20173,0.05413
0.20176,0.05413
0.20179,0.05414
0.2018,0.05414
0.20182,0.05414
0.20183,0.05414
0.20184,0.05414
0.20187,0.05414
0.20187,0.05414
0.20187,0.05414
0.20188,0.05414
0.20188,0.05414
0.20189,0.05414
0.2019,0.05414
0.20191,0.05414
0.20192,0.05415
0.20194,0.05415
0.20194,0.05415
0.20194,0.05415
0.20195,0.05415
0.20196,0.05415
0.20197,0.05415
0.202,0.05415
0.20202,0.05415
0.20204,0.05415
0.20204,0.05416
0.20204,0.05416
0.20204,0.05416
0.20206,0.05416
0.20207,0.05416
0.20207,0.05416
0.20212,0.05416
0.20213,0.05416
0.20214,0.05416
0.20215,0.05417
0.20217,0.05417
0.20217,0.05417
0.20218,0.05417
0.20218,0.05417
0.20218,0.05417
0.2022,0.05417
0.20221,0.05417
0.20224,0.05417
0.20224,0.05418
0.20226,0.05418
0.20227,0.05418
0.20227,0.05418
0.20229,0.05418
0.20231,0.05418
0.20231,0.05418
0.20232,0.05418
0.20233,0.05418
0.20233,0.05418
0.20234,0.05418
0.20234,0.05419
0.20234,0.05419
0.20237,0.05419
0.20238,0.05419
0.20239,0.05419
0.20239,0.05419
0.2024,0.05419
0.20243,0.05419
0.20244,0.05419
0.20244,0.05419
0.20245,0.0542
0.20245,0.0542
0.20247,0.0542
0.20247,0.0542
0.20248,0.0542
0.20248,0.0542
0.20248,0.0542
0.20248,0.0542
0.20249,0.0542
0.20249,0.05421
0.20249,0.05421
0.20253,0.05421
0.20254,0.05421
0.20254,0.05421
0.20255,0.05421
0.20258,0.05421
0.20258,0.05421
0.20258,0.05421
0.20259,0.05421
0.20259,0.04143
0.2026,0.04143
0.20261,0.04143
0.20262,0.04143
0.20262,0.04143
0.20263,0.04143
0.20265,0.04143
0.20265,0.04143
0.20265,0.04143
0.20266,0.04143
0.20266,0.04143
0.20267,0.04143
0.20267,0.04143
0.20268,0.04143
0.20269,0.04143
0.20269,0.04143
0.2027,0.04143
0.20274,0.04143
0.20274,0.04143
0.20275,0.04143
0.20275,0.04143
0.20275,0.04143
0.20275,0.04144
0.20275,0.04144
0.20276,0.04144
0.20278,0.04144
0.20278,0.04141
0.20279,0.04142
0.20279,0.04142
0.20279,0.04142
0.2028,0.04142
0.20282,0.04142
0.20282,0.04142
0.20283,0.04142
0.20286,0.04142
0.20287,0.04142
0.20288,0.04142
0.20289,0.04142
0.20294,0.04142
0.20294,0.04142
0.20295,0.04142
0.20296,0.04142
0.20297,0.04142
0.203,0.04142
0.20301,0.04142
0.20302,0.04142
0.20302,0.04142
0.20305,0.04142
0.20306,0.04142
0.20306,0.04142
0.20309,0.04142
0.20311,0.04143
0.20312,0.04143
0.20312,0.04143
0.20313,0.04143
0.20314,0.04143
0.20314,0.04143
0.20314,0.04143
0.20316,0.04143
0.20316,0.04143
0.20316,0.04143
0.20318,0.04143
0.20318,0.04143
0.20318,0.04143
0.20319,0.04143
0.20321,0.04143
0.20323,0.04143
0.20326,0.04143
0.20327,0.04144
0.20327,0.04144
0.2033,0.04144
0.20331,0.04144
0.20332,0.04144
0.20332,0.04144
0.20333,0.04144
0.20333,0.04144
0.20334,0.04144
0.20334,0.04144
0.20335,0.04144
0.20335,0.04144
0.20336,0.04145
0.20337,0.04145
0.20337,0.04145
0.20339,0.04145
0.20341,0.04145
0.20342,0.04145
0.20342,0.04145
0.20342,0.04145
0.2035,0.04145
0.2035,0.04145
0.20352,0.04145
0.20353,0.04145
0.20353,0.04146
0.20356,0.04146
0.20356,0.04146
0.20357,0.04146
0.20358,0.04146
0.20358,0.04146
0.20358,0.04146
0.2036,0.04146
0.20362,0.04146
0.20363,0.04146
0.20363,0.04146
0.20364,0.04146
0.20365,0.04147
0.20367,0.04147
0.20368,0.04147
0.20368,0.04147
0.2037,0.04147
0.2037,0.04147
0.2037,0.04147
0.20372,0.04147
0.20372,0.04147
0.20373,0.04147
0.20373,0.04147
0.20377,0.04147
0.20378,0.04147
0.20378,0.04147
0.2038,0.04147
0.20381,0.04148
0.20382,0.04148
0.20382,0.04148
0.20383,0.04148
0.20383,0.04148
0.20384,0.04148
0.20384,0.04148
0.20386,0.04148
0.20387,0.04148
0.20388,0.04148
0.2039,0.04148
0.20392,0.04148
0.20392,0.04149
0.20392,0.04149
0.20394,0.04149
0.20394,0.04149
0.20395,0.04149
0.20397,0.04149
0.20398,0.04149
0.20398,0.04149
0.20399,0.04149
0.20399,0.04149
0.20402,0.04149
0.20404,0.04149
0.20404,0.04149
0.20406,0.04149
0.20407,0.0415
0.20408,0.0415
0.20409,0.0415
0.20412,0.0415
0.20413,0.0415
0.20414,0.0415
0.20414,0.0415
0.20414,0.0415
0.20415,0.0415
0.20416,0.0415
0.20418,0.0415
0.20418,0.0415
0.2042,0.0415
0.2042,0.04151
0.20422,0.04151
0.20423,0.04151
0.20423,0.0415
0.20424,0.0415
0.20426,0.0415
0.20427,0.04151
0.20428,0.04151
0.20429,0.04151
0.20429,0.0415
0.20431,0.0415
0.20431,0.0415
0.20432,0.04151
0.20432,0.04151
0.20433,0.04151
0.20434,0.04151
0.20434,0.04151
0.20437,0.04151
0.20439,0.04151
0.20441,0.04151
0.20441,0.04151
0.20442,0.04151
0.20443,0.04151
0.20444,0.04151
0.20445,0.04152
0.2045,0.04152
0.20452,0.04152
0.20453,0.04152
0.20453,0.04152
0.20454,0.04152
0.20455,0.04152
0.20456,0.04152
0.20456,0.04152
0.20458,0.04152
0.20458,0.04152
0.20461,0.04152
0.20463,0.04153
0.20465,0.04153
0.20465,0.04153
0.20468,0.04153
0.20468,0.04153
0.20469,0.04153
0.20477,0.04153
0.20477,0.04153
0.20478,0.04153
0.20479,0.04153
0.20486,0.04153
0.20488,0.04153
0.20489,0.04154
0.20489,0.04154
0.20489,0.04154
0.2049,0.04154
0.20493,0.04154
0.20493,0.04154
0.20494,0.04154
0.20495,0.04154
0.20495,0.04154
0.20496,0.04154
0.20497,0.04154
0.20503,0.04154
0.20505,0.04154
0.20505,0.04154
0.20506,0.04154
0.20507,0.04154
0.20507,0.04155
0.2051,0.04155
0.2051,0.04155
0.20513,0.04155
0.20514,0.04155
0.20515,0.04155
0.20516,0.04155
0.20517,0.04155
0.20519,0.04155
0.20521,0.04155
0.20523,0.04155
0.20524,0.04155
0.20525,0.04156
0.20525,0.04156
0.20525,0.04156
0.20526,0.04156
0.20526,0.04156
0.20527,0.04156
0.20528,0.04156
0.2053,0.04156
0.2053,0.04156
0.20531,0.04156
0.20531,0.04156
0.20532,0.04156
0.20534,0.04156
0.20535,0.04156
0.20535,0.04156
0.20535,0.04156
0.20536,0.04156
0.20536,0.04157
0.20538,0.04157
0.20542,0.04157
0.20542,0.04157
0.20542,0.04157
0.20544,0.04157
0.20544,0.04157
0.20546,0.04157
0.20548,0.04157
0.20549,0.04157
0.2055,0.04157
0.2055,0.04157
0.20551,0.04157
0.20553,0.04158
0.20554,0.04158
0.20554,0.04158
0.20557,0.04158
0.20558,0.04158
0.20561,0.04158
0.20561,0.04158
0.20561,0.04158
0.20562,0.04158
0.20562,0.04158
0.20564,0.04158
0.20565,0.04158
0.20566,0.04158
0.20566,0.04158
0.20567,0.04159
0.20569,0.04159
0.20569,0.04159
0.2057,0.04159
0.2057,0.04159
0.20574,0.04159
0.20575,0.04159
0.20578,0.04159
0.20582,0.04159
0.20585,0.04159
0.2059,0.04159
0.20591,0.04159
0.20592,0.04159
0.20593,0.04159
0.20595,0.04159
0.20599,0.0416
0.20601,0.0416
0.20601,0.0416
0.20601,0.0416
0.20602,0.0416
0.20604,0.0416
0.20604,0.0416
0.20604,0.0416
0.20604,0.0416
0.20605,0.0416
0.20605,0.0416
0.2061,0.0416
0.20611,0.04161
0.20611,0.04161
0.20612,0.04161
0.20613,0.04161
0.20617,0.04161
0.20618,0.04161
0.20618,0.04161
0.20619,0.04161
0.2062,0.04161
0.20621,0.04161
0.20623,0.04161
0.20624,0.04161
0.20625,0.04161
0.20626,0.04161
0.20627,0.04161
0.20627,0.04162
0.2063,0.04162
0.2063,0.04162
0.20633,0.04162
0.20633,0.04162
0.20636,0.04162
0.20636,0.04162
0.20636,0.04162
0.20637,0.04162
0.20638,0.04162
0.2064,0.04162
0.20641,0.04162
0.20641,0.04162
0.20642,0.04163
0.20643,0.04163
0.20643,0.04163
0.20644,0.04163
0.20646,0.04163
0.20646,0.04163
0.20648,0.04163
0.20648,0.04163
0.2065,0.04163
0.2065,0.04163
0.2065,0.04163
0.20651,0.04163
0.20652,0.04163
0.20652,0.04163
0.20654,0.04164
0.20654,0.04164
0.20657,0.04164
0.20657,0.04164
0.20659,0.04164
0.20659,0.04164
0.20659,0.04164
0.2066,0.04164
0.20661,0.04164
0.20661,0.04164
0.20663,0.04164
0.20664,0.04164
0.20665,0.04164
0.20665,0.04165
0.20666,0.04165
0.20666,0.04165
0.20668,0.04165
0.20668,0.04165
0.2067,0.04165
0.2067,0.04165
0.20671,0.04165
0.20672,0.04165
0.20672,0.04165
0.20672,0.04165
0.20673,0.04165
0.20673,0.04166
0.20673,0.04166
0.20674,0.04166
0.20676,0.04166
0.20677,0.04166
0.20678,0.04166
0.20681,0.04166
0.20683,0.04166
0.20684,0.04166
0.20685,0.04166
0.20688,0.04166
0.20689,0.04166
0.20689,0.04167
0.20689,0.04167
0.2069,0.04167
0.20693,0.04167
0.20693,0.04167
0.20694,0.04167
0.20695,0.04167
0.20696,0.04167
0.20696,0.04167
0.20697,0.04167
0.20697,0.04167
0.20699,0.04167
0.20703,0.04168
0.20706,0.04168
0.20707,0.04168
0.20708,0.04168
0.20709,0.04168
0.2071,0.04168
0.2071,0.04168
0.2071,0.04168
0.20711,0.04168
0.20713,0.04168
0.20714,0.04168
0.20714,0.04168
0.20714,0.04168
0.20715,0.04168
0.20717,0.04169
0.20717,0.04169
0.2072,0.04169
0.20721,0.04169
0.20721,0.04169
0.20722,0.04169
0.20722,0.04169
0.20723,0.04169
0.20726,0.04169
0.20726,0.04169
0.2073,0.04169
0.20731,0.04169
0.20732,0.04169
0.20735,0.0417
0.20735,0.0417
0.20735,0.0417
0.20737,0.0417
0.20739,0.0417
0.20739,0.0417
0.20739,0.0417
0.20741,0.0417
0.20742,0.0417
0.20742,0.0417
0.20744,0.0417
0.20748,0.0417
0.2075,0.0417
0.20752,0.04171
0.20752,0.04171
0.20753,0.04171
0.20754,0.04171
0.20755,0.04171
0.20755,0.04171
0.20758,0.04171
0.2076,0.04171
0.20764,0.04171
0.20764,0.04171
0.20765,0.04171
0.20765,0.04171
0.20768,0.04171
0.2077,0.04171
0.2077,0.04171
0.20772,0.04172
0.20772,0.04172
0.20775,0.04172
0.20775,0.04172
0.20777,0.04172
0.20777,0.04172
0.20777,0.04172
0.20777,0.04172
0.20778,0.04172
0.20779,0.04172
0.20779,0.04172
0.2078,0.04172
0.20782,0.04172
0.20784,0.04173
0.20787,0.04173
0.20789,0.04173
0.2079,0.04173
0.20792,0.04173
0.20792,0.04173
0.20793,0.04173
0.20793,0.04173
0.20793,0.04173
0.20794,0.04173
0.20795,0.04173
0.20799,0.04174
0.20799,0.04173
0.20803,0.04173
0.20803,0.04173
0.20804,0.04173
0.20805,0.04174
0.20805,0.04174
0.20806,0.04174
0.2081,0.04174
0.2081,0.04174
0.20813,0.04174
0.20813,0.04174
0.20814,0.04174
0.20815,0.04174
0.20817,0.04174
0.20818,0.04174
0.20818,0.04174
0.20818,0.04175
0.20819,0.04175
0.20822,0.04175
0.20824,0.04175
0.20825,0.04175
0.20826,0.04175
0.20826,0.04175
0.20827,0.04175
0.20827,0.04175
0.2083,0.04175
0.2083,0.04175
0.20833,0.04175
0.20833,0.04175
0.20833,0.04175
0.20835,0.04175
0.20835,0.04175
0.20839,0.04175
0.20839,0.04175
0.2084,0.04175
0.20841,0.04176
0.20841,0.04176
0.20842,0.04176
0.20843,0.04176
0.20843,0.04176
0.20845,0.04176
0.20845,0.04176
0.20845,0.04176
0.20846,0.04176
0.2085,0.04176
0.2085,0.04176
0.20851,0.04176
0.20851,0.04177
0.20851,0.04177
0.20851,0.04177
0.20851,0.04177
0.20852,0.04177
0.20853,0.04177
0.20854,0.04177
0.20855,0.04177
0.20855,0.04177
0.20855,0.04177
0.20856,0.04177
0.20856,0.04177
0.20856,0.04178
0.20857,0.04178
0.2086,0.04178
0.2086,0.04178
0.20864,0.04178
0.20864,0.04178
0.20865,0.04178
0.20865,0.04178
0.20865,0.04178
0.20866,0.04178
0.20868,0.04178
0.20873,0.04178
0.20873,0.04179
0.20873,0.04179
0.20875,0.04179
0.20877,0.04179
0.20877,0.04179
0.20877,0.04179
0.20878,0.04179
0.20882,0.04179
0.20882,0.04179
0.20883,0.04179
0.20884,0.04179
0.20884,0.04179
0.20884,0.04179
0.20886,0.04179
0.20886,0.0418
0.20886,0.0418
0.20886,0.0418
0.20887,0.0418
0.2089,0.0418
0.2089,0.0418
0.20892,0.0418
0.20893,0.0418
0.20894,0.0418
0.20894,0.0418
0.20897,0.0418
0.20898,0.0418
0.20901,0.0418
0.20902,0.0418
0.20903,0.0418
0.20904,0.0418
0.20905,0.0418
0.20905,0.04181
0.20905,0.04181
0.20906,0.04181
0.20907,0.04181
0.20908,0.04181
0.20908,0.04181
0.20909,0.04181
0.2091,0.04181
0.2091,0.04181
0.20911,0.04181
0.20911,0.04181
0.20912,0.04181
0.20913,0.04181
0.20913,0.04181
0.20913,0.04182
0.20914,0.04182
0.20915,0.04182
0.20916,0.04182
0.20916,0.04182
0.20917,0.04182
0.20917,0.04182
0.20919,0.04182
0.20921,0.04182
0.20921,0.04182
0.20921,0.04182
0.20923,0.04182
0.20924,0.04183
0.20926,0.04183
0.20927,0.04183
0.20929,0.04183
0.2093,0.04183
0.2093,0.04183
0.20931,0.04183
0.20935,0.04183
0.20936,0.04183
0.20939,0.04183
0.2094,0.04183
0.20941,0.04183
0.20943,0.04183
0.20944,0.04184
0.20944,0.04184
0.20945,0.04184
0.20946,0.04184
0.20947,0.04184
0.20949,0.04184
0.20951,0.04184
0.20952,0.04184
0.20953,0.04184
0.20957,0.04184
0.20959,0.04184
0.20959,0.04184
0.20959,0.04184
0.20961,0.04184
0.20961,0.04185
0.20962,0.04185
0.20964,0.04185
0.20964,0.04185
0.20965,0.04185
0.20967,0.04185
0.2097,0.04185
0.2097,0.04185
0.20972,0.04185
0.20973,0.04185
0.20976,0.04185
0.20977,0.04185
0.20977,0.04185
0.20979,0.04185
0.20979,0.04185
0.2098,0.04186
0.20981,0.04186
0.20982,0.04186
0.20983,0.04186
0.20983,0.04186
0.20983,0.04186
0.20984,0.04186
0.20984,0.04186
0.20985,0.04186
0.20989,0.04186
0.20989,0.04186
0.2099,0.04186
0.20991,0.04187
0.20993,0.04187
0.20993,0.04187
0.20996,0.04187
0.20997,0.04187
0.20999,0.04186
0.20999,0.04186
0.21002,0.04186
0.21005,0.04186
0.21007,0.04186
0.21013,0.04186
0.21014,0.04186
0.21014,0.04187
0.21016,0.04187
0.21017,0.04187
0.21017,0.04187
0.2102,0.04187
0.2102,0.04187
0.21022,0.04187
0.21023,0.04187
0.21025,0.04187
0.21026,0.04187
0.21026,0.04187
0.21027,0.04187
0.21029,0.04188
0.21031,0.04188
0.21032,0.04188
0.21033,0.04188
0.21034,0.04188
0.21036,0.04188
0.21037,0.04188
0.21038,0.04188
0.2104,0.04188
0.2104,0.04188
0.21041,0.04188
0.21041,0.04188
0.21041,0.04188
0.21044,0.04188
0.21044,0.04188
0.21045,0.04188
0.21045,0.04188
0.21045,0.04188
0.21045,0.04188
0.21047,0.04188
0.21052,0.04188
0.21053,0.04188
0.21055,0.04188
0.21055,0.04188
0.21057,0.04188
0.21057,0.04188
0.21058,0.04188
0.21058,0.04188
0.21059,0.04188
0.2106,0.04188
0.21061,0.04189
0.21062,0.04189
0.21062,0.04189
0.21063,0.04189
0.21064,0.04189
0.21065,0.04189
0.21065,0.04189
0.21066,0.04189
0.21067,0.04189
0.21068,0.04189
0.21068,0.04189
0.2107,0.04189
0.2107,0.04189
0.21073,0.04189
0.21074,0.04189
0.21074,0.04189
0.21078,0.04189
0.2108,0.0419
0.2108,0.0419
0.21081,0.0419
0.21082,0.0419
0.21082,0.0419
0.21082,0.0419
0.21083,0.0419
0.21084,0.0419
0.21084,0.0419
0.21085,0.0419
0.21088,0.0419
0.21088,0.0419
0.2109,0.0419
0.21094,0.0419
0.21094,0.0419
0.21096,0.0419
0.21096,0.0419
0.21097,0.0419
0.21097,0.0419
0.21098,0.0419
0.211,0.04191
0.21101,0.04191
0.21102,0.04191
0.21103,0.04191
0.21103,0.04191
0.21103,0.04191
0.21105,0.04191
0.21105,0.04191
0.2111,0.04191
0.21111,0.04191
0.21111,0.04191
0.2112,0.04191
0.2112,0.04191
0.21121,0.04192
0.21121,0.04192
0.21126,0.04192
0.21126,0.04192
0.21127,0.04192
0.21128,0.04192
0.21131,0.04192
0.21132,0.04192
0.21134,0.04192
0.21134,0.04192
0.21135,0.04192
0.21135,0.04192
0.21135,0.04192
0.21137,0.04193
0.21137,0.04193
0.21139,0.04193
0.21142,0.04193
0.21142,0.04193
0.21144,0.04193
0.21144,0.04193
0.21144,0.04193
0.21145,0.04193
0.21145,0.04193
0.21146,0.04193
0.21147,0.04193
0.21147,0.04194
0.21147,0.04194
0.21148,0.04194
0.21149,0.04194
0.21149,0.04194
0.21149,0.04194
0.2115,0.04194
0.21151,0.04194
0.21153,0.04194
0.21154,0.04194
0.21156,0.04194
0.21156,0.04194
0.21156,0.04194
0.21157,0.04194
0.21159,0.04194
0.21161,0.04195
0.21161,0.04195
0.21164,0.04195
0.21165,0.04195
0.21166,0.04195
0.21168,0.04195
0.21169,0.04195
0.21169,0.04195
0.2117,0.04195
0.21172,0.04195
0.21172,0.04195
0.21173,0.04195
0.21173,0.04195
0.21174,0.04195
0.21174,0.04196
0.21174,0.04196
0.21176,0.04196
0.21177,0.04196
0.21177,0.04196
0.21179,0.04196
0.21181,0.04196
0.21182,0.04196
0.21182,0.04196
0.21188,0.04196
0.21189,0.04196
0.21189,0.04196
0.21197,0.04196
0.21198,0.04196
0.21198,0.04197
0.21199,0.04197
0.212,0.04197
0.212,0.04197
0.21202,0.04197
0.21202,0.04197
0.21203,0.04197
0.21204,0.04197
0.21205,0.04197
0.21205,0.04197
0.21205,0.04197
0.21206,0.04197
0.21207,0.04197
0.21209,0.04197
0.21209,0.04198
0.21212,0.04198
0.21213,0.04198
0.21214,0.04198
0.21215,0.04198
0.21217,0.04198
0.21217,0.04198
0.21217,0.04198
0.21218,0.04198
0.2122,0.04198
0.21221,0.04198
0.21221,0.04198
0.21222,0.04198
0.21222,0.04198
0.21223,0.04198
0.21225,0.04199
0.21226,0.04199
0.21226,0.04199
0.21227,0.04199
0.21229,0.04199
0.2123,0.04199
0.21233,0.04199
0.21233,0.04199
0.21233,0.04199
0.21234,0.04199
0.21235,0.04199
0.21235,0.04199
0.21235,0.04199
0.21236,0.042
0.21237,0.042
0.21238,0.042
0.21238,0.042
0.2124,0.042
0.2124,0.042
0.2124,0.042
0.21241,0.042
0.21241,0.042
0.21242,0.042
0.21242,0.042
0.21242,0.042
0.21243,0.042
0.21244,0.042
0.21247,0.042
0.21247,0.042
0.21249,0.04201
0.21251,0.04201
0.21252,0.04201
0.21252,0.04201
0.21253,0.04201
0.21253,0.04201
0.21254,0.04201
0.21254,0.04201
0.21256,0.04201
0.21256,0.04201
0.21257,0.04201
0.2126,0.04201
0.21262,0.04201
0.21263,0.04202
0.21263,0.04202
0.21263,0.04202
0.21263,0.04202
0.21265,0.04202
0.21265,0.04202
0.21266,0.04202
0.21266,0.04202
0.21268,0.04202
0.21268,0.04202
0.21269,0.04202
0.2127,0.04202
0.21274,0.04202
0.21277,0.04203
0.21278,0.04203
0.21279,0.04203
0.21279,0.04203
0.2128,0.04203
0.21282,0.04203
0.21285,0.04203
0.21286,0.04203
0.21287,0.04203
0.21288,0.04203
0.2129,0.04203
0.2129,0.04203
0.2129,0.04204
0.2129,0.04203
0.21291,0.04203
0.21291,0.04203
0.21291,0.04204
0.21293,0.04204
0.21293,0.04204
0.21296,0.04204
0.21297,0.04204
0.213,0.04204
0.213,0.04204
0.213,0.04204
0.21301,0.04204
0.21302,0.04204
0.21303,0.04204
0.21307,0.04204
0.21309,0.04204
0.2131,0.04204
0.2131,0.04204
0.21313,0.04204
0.21313,0.04204
0.21315,0.04204
0.21316,0.04204
0.21318,0.04205
0.21318,0.04205
0.21322,0.04205
0.21322,0.04205
0.21327,0.04205
0.21327,0.04205
0.21328,0.04205
0.21328,0.04205
0.2133,0.04205
0.2133,0.04205
0.2133,0.04205
0.21331,0.04205
0.21331,0.04205
0.21334,0.04205
0.21335,0.04205
0.21335,0.04205
0.21343,0.04206
0.21345,0.04206
0.21347,0.04206
0.21348,0.04206
0.21349,0.04206
0.21351,0.04206
0.21351,0.04206
0.21351,0.04206
0.21354,0.04206
0.21354,0.04206
0.21355,0.04206
0.21356,0.04206
0.21358,0.04206
0.21358,0.04206
0.21361,0.04206
0.21361,0.04206
0.21362,0.04207
0.21364,0.04207
0.21364,0.04207
0.21364,0.04207
0.21365,0.04207
0.21365,0.04207
0.21367,0.04207
0.21368,0.04207
0.21368,0.04207
0.21369,0.04207
0.21369,0.04207
0.21369,0.04207
0.2137,0.04207
0.21371,0.04207
0.21371,0.04208
0.21372,0.04208
0.21373,0.04208
0.21373,0.04208
0.21374,0.04208
0.21375,0.04208
0.21375,0.04208
0.21377,0.04208
0.21377,0.04208
0.21377,0.04208
0.21379,0.04208
0.21379,0.04208
0.21379,0.04209
0.2138,0.04209
0.21382,0.04209
0.21382,0.04209
0.21383,0.04209
0.21383,0.04209
0.21384,0.04209
0.21384,0.04209
0.21385,0.04209
0.21386,0.04209
0.21387,0.04209
0.21387,0.04209
0.21387,0.04209
0.21388,0.04209
0.21388,0.04209
0.21388,0.04209
0.21389,0.04209
0.21391,0.04209
0.21391,0.0421
0.21391,0.0421
0.21392,0.0421
0.21393,0.0421
0.21394,0.0421
0.21395,0.0421
0.21396,0.0421
0.21399,0.0421
0.214,0.0421
0.21401,0.0421
0.21403,0.0421
0.21403,0.0421
0.21405,0.0421
0.21406,0.04211
0.21407,0.04211
0.21407,0.04211
0.21408,0.04211
0.21408,0.04211
0.21409,0.04211
0.21409,0.04211
0.21409,0.04211
0.2141,0.04211
0.21412,0.04211
0.21413,0.04211
0.21414,0.04211
0.21414,0.04211
0.21414,0.04211
0.21415,0.04211
0.21417,0.04212
0.21418,0.04212
0.21422,0.04212
