cutoff,assembly_score
0.43151,0.00192
0.43151,0.00192
0.43156,0.00192
0.43156,0.00192
0.43157,0.00192
0.43159,0.00192
0.43161,0.00192
0.43165,0.00192
0.43167,0.00192
0.43168,0.00192
0.43172,0.00192
0.43173,0.00192
0.43175,0.00192
0.43178,0.00192
0.43178,0.00192
0.43178,0.00192
0.4318,0.00192
0.43181,0.00192
0.43184,0.00192
0.43186,0.00192
0.43187,0.00192
0.4319,0.00192
0.43192,0.00192
0.43199,0.00192
0.432,0.00192
0.432,0.00192
0.43201,0.00192
0.43206,0.00192
0.43208,0.00192
0.43208,0.00192
0.43209,0.00192
0.4321,0.00192
0.43211,0.00192
0.43211,0.00192
0.43214,0.00192
0.43223,0.00192
0.43228,0.00192
0.43229,0.00191
0.4323,0.00191
0.43231,0.00191
0.43232,0.00191
0.43232,0.00191
0.43233,0.00191
0.43234,0.00191
0.43236,0.00191
0.43236,0.00191
0.43236,0.00191
0.43241,0.00191
0.43243,0.00191
0.43244,0.00191
0.43245,0.00191
0.4325,0.00191
0.43254,0.00191
0.43257,0.00191
0.4326,0.0019
0.43267,0.0019
0.43268,0.0019
0.43273,0.0019
0.43277,0.0019
0.43278,0.0019
0.43282,0.0019
0.43284,0.0019
0.43287,0.00189
0.43288,0.00189
0.43293,0.00189
0.43294,0.00189
0.43294,0.00189
0.43295,0.00189
0.433,0.00189
0.43301,0.00189
0.43302,0.00189
0.43306,0.00188
0.43306,0.00188
0.43306,0.00188
0.43307,0.00188
0.43308,0.00188
0.4331,0.00188
0.43311,0.00188
0.43311,0.00188
0.43316,0.00188
0.43319,0.00188
0.4332,0.00188
0.43325,0.00188
0.43326,0.00188
0.43329,0.00188
0.43333,0.00188
0.43335,0.00188
0.43337,0.00188
0.43338,0.00188
0.43339,0.00188
0.43339,0.00188
0.4334,0.00188
0.43345,0.00188
0.43346,0.00188
0.43348,0.00188
0.43352,0.00188
0.43354,0.00188
0.43368,0.00188
0.43372,0.00188
0.43375,0.00188
0.43376,0.00188
0.43391,0.00187
0.43394,0.00187
0.43403,0.00187
0.43406,0.00187
0.43406,0.00187
0.43407,0.00187
0.43407,0.00187
0.4341,0.00187
0.43414,0.00187
0.43415,0.00187
0.43417,0.00187
0.43418,0.00187
0.4342,0.00187
0.43423,0.00187
0.43425,0.00187
0.43427,0.00186
0.43428,0.00186
0.43429,0.00186
0.43432,0.00186
0.43434,0.00186
0.43434,0.00186
0.43436,0.00186
0.43438,0.00186
0.43438,0.00186
0.43443,0.00182
0.43444,0.00182
0.43444,0.00182
0.43445,0.00182
0.43445,0.00182
0.43446,0.00182
0.43447,0.00182
0.43448,0.00182
0.43451,0.00182
0.43458,0.00182
0.43459,0.00182
0.4346,0.00182
0.43462,0.00181
0.43465,0.00181
0.43465,0.00181
0.43465,0.00181
0.43465,0.00181
0.43467,0.00181
0.4347,0.00181
0.43471,0.00181
0.43472,0.00181
0.43474,0.00181
0.43477,0.00181
0.43479,0.00181
0.4348,0.00181
0.43481,0.00181
0.43492,0.0018
0.43504,0.0018
0.43509,0.0018
0.4351,0.0018
0.4351,0.0018
0.4351,0.0018
0.4351,0.0018
0.43516,0.0018
0.43517,0.0018
0.4352,0.0018
0.43522,0.0018
0.43522,0.0018
0.43524,0.0018
0.43524,0.0018
0.43525,0.0018
0.43531,0.0018
0.43531,0.0018
0.43532,0.0018
0.43535,0.0018
0.43544,0.0018
0.4355,0.0018
0.43553,0.0018
0.43554,0.0018
0.43555,0.00179
0.43557,0.00179
0.43558,0.00179
0.43559,0.00179
0.43562,0.00179
0.43563,0.00179
0.43568,0.00179
0.43568,0.00179
0.43568,0.00179
0.43571,0.00179
0.43572,0.00179
0.43572,0.00179
0.43573,0.00178
0.43578,0.00178
0.43581,0.00178
0.43582,0.00178
0.43583,0.00178
0.43588,0.00178
0.43589,0.00178
0.43591,0.00178
0.43594,0.00178
0.43594,0.00178
0.43598,0.00178
0.43599,0.00178
0.43605,0.00178
0.43605,0.00178
0.43608,0.00178
0.43608,0.00178
0.43608,0.00178
0.43613,0.00178
0.43616,0.00178
0.43619,0.00178
0.4362,0.00178
0.43621,0.00178
0.43621,0.00178
0.43623,0.00178
0.43626,0.00178
0.43626,0.00178
0.43628,0.00178
0.43628,0.00177
0.43629,0.00177
0.43633,0.00177
0.43635,0.00177
0.43636,0.00177
0.43637,0.00177
0.43637,0.00177
0.43639,0.00177
0.43641,0.00177
0.43644,0.00177
0.43644,0.00177
0.43646,0.00177
0.4365,0.00177
0.43653,0.00177
0.43654,0.00177
0.43654,0.00177
0.43657,0.00177
0.43658,0.00177
0.43663,0.00177
0.4367,0.00177
0.43671,0.00177
0.43671,0.00176
0.43677,0.00176
0.43677,0.00176
0.43679,0.00176
0.43681,0.00176
0.43682,0.00176
0.43682,0.00176
0.43686,0.00176
0.4369,0.00176
0.43691,0.00176
0.43692,0.00176
0.43694,0.00176
0.437,0.00176
0.437,0.00176
0.43701,0.00176
0.43702,0.00176
0.43702,0.00176
0.43704,0.00176
0.43705,0.00176
0.43706,0.00176
0.43709,0.00176
0.43711,0.00176
0.43711,0.00176
0.43711,0.00176
0.43711,0.00176
0.43716,0.00176
0.43716,0.00176
0.4372,0.00176
0.43721,0.00176
0.43726,0.00176
0.43728,0.00176
0.43729,0.00176
0.4373,0.00176
0.4373,0.00176
0.43734,0.00175
0.43734,0.00175
0.43738,0.00175
0.43738,0.00175
0.43739,0.00175
0.4374,0.00175
0.4374,0.00175
0.43745,0.00174
0.43749,0.00174
0.43749,0.00174
0.4375,0.00174
0.43754,0.00174
0.43754,0.00174
0.43756,0.00174
0.4376,0.00174
0.43763,0.00174
0.43763,0.00174
0.43765,0.00174
0.43768,0.00174
0.43769,0.00174
0.43769,0.00174
0.4377,0.00174
0.4377,0.00174
0.43772,0.00174
0.43773,0.00174
0.43773,0.00174
0.43775,0.00174
0.43775,0.00174
0.43776,0.00174
0.43778,0.00174
0.43783,0.00174
0.43783,0.00173
0.43787,0.00173
0.43789,0.00173
0.43791,0.00173
0.43794,0.00173
0.43794,0.00173
0.43795,0.00173
0.43795,0.00173
0.43797,0.00173
0.43805,0.00173
0.43812,0.00173
0.43813,0.00173
0.43813,0.00173
0.43818,0.00173
0.4382,0.00173
0.43821,0.00173
0.43822,0.00173
0.43822,0.00173
0.43824,0.00173
0.43827,0.00173
0.43827,0.00173
0.43829,0.00172
0.4383,0.00172
0.43831,0.00172
0.43833,0.00172
0.43833,0.00172
0.43834,0.00172
0.43839,0.00172
0.43839,0.00172
0.43844,0.00172
0.43845,0.00172
0.43849,0.00172
0.43849,0.00172
0.43851,0.00172
0.43852,0.00172
0.43857,0.00172
0.43863,0.00172
0.43864,0.00172
0.43865,0.00172
0.43866,0.00172
0.43869,0.00172
0.4387,0.00172
0.4387,0.00172
0.43871,0.00172
0.43873,0.00172
0.4388,0.00171
0.4388,0.00171
0.43881,0.00171
0.43882,0.00171
0.43882,0.00171
0.43884,0.00171
0.43885,0.00171
0.43886,0.00171
0.43886,0.0017
0.43891,0.0017
0.43891,0.0017
0.43894,0.0017
0.43897,0.0017
0.43902,0.0017
0.4391,0.0017
0.4391,0.0017
0.43916,0.0017
0.43918,0.0017
0.43918,0.0017
0.43919,0.0017
0.43921,0.0017
0.43923,0.0017
0.43926,0.0017
0.43931,0.00169
0.43931,0.00169
0.43938,0.00169
0.43939,0.00169
0.43941,0.00169
0.43941,0.00169
0.43947,0.00169
0.43949,0.00169
0.43953,0.00169
0.43957,0.00169
0.43958,0.00169
0.43961,0.00169
0.43961,0.00169
0.43965,0.00169
0.43965,0.00169
0.43966,0.00169
0.43967,0.00169
0.43971,0.00169
0.43972,0.00169
0.4398,0.00169
0.43981,0.00169
0.43983,0.00169
0.43985,0.00169
0.43987,0.00169
0.43993,0.00169
0.43993,0.00169
0.43999,0.00169
0.43999,0.00169
0.44,0.00169
0.44,0.00169
0.44001,0.00169
0.44003,0.00169
0.44003,0.00169
0.44005,0.00169
0.44009,0.00169
0.44012,0.00169
0.44013,0.00169
0.44014,0.00169
0.44015,0.00169
0.44015,0.00169
0.44019,0.00169
0.44019,0.00169
0.4402,0.00169
0.44023,0.00169
0.44023,0.00169
0.44027,0.00169
0.44028,0.00168
0.44029,0.00168
0.4404,0.00168
0.4404,0.00168
0.44041,0.00168
0.44043,0.00168
0.44043,0.00168
0.44044,0.00168
0.44047,0.00168
0.44051,0.00168
0.44051,0.00168
0.44052,0.00168
0.44053,0.00168
0.44058,0.00168
0.4406,0.00167
0.44061,0.00167
0.44065,0.00167
0.44067,0.00167
0.44068,0.00167
0.44069,0.00167
0.4407,0.00167
0.44072,0.00167
0.44074,0.00167
0.44078,0.00167
0.44081,0.00167
0.44083,0.00167
0.44085,0.00167
0.44086,0.00167
0.4409,0.00167
0.44091,0.00167
0.44093,0.00167
0.44094,0.00167
0.44095,0.00167
0.44097,0.00167
0.44098,0.00167
0.44098,0.00167
0.44098,0.00167
0.44101,0.00167
0.44102,0.00167
0.44103,0.00167
0.44105,0.00167
0.44106,0.00164
0.44107,0.00164
0.4411,0.00164
0.4411,0.00164
0.44111,0.00164
0.44122,0.00164
0.44123,0.00164
0.44126,0.00164
0.44127,0.00164
0.44129,0.00164
0.4413,0.00164
0.44131,0.00164
0.44138,0.00163
0.44138,0.00163
0.44139,0.00163
0.44139,0.00163
0.44139,0.00163
0.4414,0.00163
0.44141,0.00163
0.44144,0.00163
0.44145,0.00163
0.44146,0.00163
0.44146,0.00163
0.44148,0.00163
0.44148,0.00163
0.44149,0.00163
0.44151,0.00163
0.44154,0.00163
0.44155,0.00163
0.4417,0.00163
0.44171,0.00163
0.44171,0.00163
0.44175,0.00163
0.44176,0.00163
0.44178,0.00163
0.4418,0.00163
0.44187,0.00163
0.4419,0.00163
0.44203,0.00146
0.44204,0.00146
0.44205,0.00146
0.44206,0.00146
0.44207,0.00146
0.44207,0.00145
0.44208,0.00145
0.44209,0.00145
0.44215,0.00144
0.44215,0.00144
0.44216,0.00144
0.44217,0.00144
0.44221,0.00144
0.44226,0.00144
0.44227,0.00144
0.44228,0.00144
0.44228,0.00144
0.44241,0.00144
0.44241,0.00144
0.44242,0.00144
0.44243,0.00144
0.44244,0.00144
0.44246,0.00144
0.44247,0.00144
0.44249,0.00144
0.44249,0.00144
0.44251,0.00144
0.44251,0.00139
0.44252,0.00139
0.44253,0.00139
0.44256,0.00139
0.44259,0.00139
0.44265,0.00139
0.44265,0.00139
0.44265,0.00139
0.44271,0.00139
0.44274,0.00139
0.44276,0.00139
0.44279,0.00139
0.4428,0.00139
0.44282,0.00139
0.44282,0.00139
0.44285,0.00139
0.44286,0.00139
0.44286,0.00139
0.44288,0.00139
0.44293,0.00139
0.44294,0.00139
0.44298,0.00138
0.443,0.00138
0.44306,0.00138
0.44309,0.00138
0.44309,0.00138
0.4431,0.00138
0.44314,0.00137
0.44318,0.00137
0.44319,0.00137
0.44324,0.00137
0.44326,0.00137
0.44328,0.00137
0.44329,0.00137
0.44335,0.00137
0.44336,0.00137
0.44336,0.00137
0.44336,0.00137
0.4434,0.00137
0.44341,0.00137
0.44348,0.00137
0.44349,0.00137
0.44357,0.00137
0.44359,0.00137
0.4436,0.00137
0.4436,0.00137
0.44368,0.00137
0.44368,0.00137
0.44369,0.00137
0.4437,0.00137
0.44372,0.00137
0.44376,0.00137
0.44376,0.00137
0.44379,0.00137
0.44384,0.00137
0.44385,0.00137
0.44385,0.00137
0.44386,0.00137
0.44387,0.00137
0.44398,0.00136
0.44401,0.00136
0.44401,0.00136
0.44403,0.00136
0.44404,0.00136
0.4441,0.00136
0.44414,0.00136
0.44424,0.00136
0.44426,0.00136
0.44427,0.00136
0.44433,0.00136
0.44434,0.00136
0.44438,0.00136
0.44438,0.00136
0.4444,0.00136
0.44442,0.00136
0.44448,0.00136
0.44453,0.00136
0.44453,0.00135
0.44454,0.00135
0.44461,0.00135
0.44465,0.00135
0.44465,0.00135
0.44469,0.00135
0.4447,0.00135
0.44471,0.00135
0.44473,0.00135
0.44477,0.00135
0.44478,0.00135
0.44481,0.00135
0.44483,0.00135
0.44486,0.00135
0.44486,0.00135
0.44487,0.00135
0.44487,0.00135
0.4449,0.00134
0.44493,0.00134
0.44496,0.00134
0.44507,0.00134
0.44507,0.00134
0.44509,0.00134
0.44513,0.00134
0.44518,0.00134
0.44518,0.00134
0.44518,0.00134
0.44519,0.00134
0.4452,0.00134
0.44521,0.00134
0.44522,0.00134
0.44523,0.00134
0.44525,0.00134
0.44525,0.00134
0.44528,0.00134
0.44531,0.00134
0.44539,0.00134
0.44539,0.00134
0.4454,0.00134
0.44543,0.00134
0.44544,0.00133
0.44545,0.00133
0.44545,0.00133
0.44546,0.00133
0.44548,0.00133
0.44551,0.00133
0.44552,0.00133
0.44552,0.00133
0.44553,0.00133
0.44554,0.00133
0.44554,0.00133
0.44559,0.00133
0.44566,0.00133
0.4457,0.00133
0.44572,0.00133
0.44573,0.00133
0.44577,0.00133
0.44583,0.00133
0.44586,0.00133
0.44598,0.00132
0.44599,0.00132
0.44601,0.00132
0.44602,0.00132
0.44603,0.00132
0.44604,0.00132
0.44605,0.00132
0.44607,0.00132
0.44614,0.00132
0.44617,0.00132
0.44621,0.00132
0.44626,0.00132
0.44627,0.00132
0.44627,0.00132
0.44627,0.00132
0.4463,0.00132
0.44634,0.00132
0.44635,0.00132
0.44637,0.00132
0.44647,0.00132
0.4465,0.00132
0.44652,0.00132
0.44659,0.00132
0.44665,0.00132
0.44669,0.00132
0.44671,0.00132
0.44673,0.0013
0.44673,0.0013
0.44673,0.0013
0.44674,0.0013
0.44685,0.0013
0.4469,0.0013
0.44694,0.0013
0.44696,0.0013
0.44697,0.0013
0.44699,0.0013
0.44701,0.0013
0.44702,0.0013
0.44705,0.0013
0.44708,0.0013
0.44711,0.0013
0.44713,0.0013
0.44713,0.0013
0.44717,0.00129
0.44718,0.00129
0.4472,0.00129
0.44722,0.00129
0.44738,0.00129
0.44742,0.00129
0.44745,0.00129
0.44749,0.00129
0.4475,0.00129
0.44751,0.00129
0.44752,0.00129
0.44754,0.00129
0.44754,0.00129
0.44755,0.00129
0.44757,0.00129
0.44757,0.00129
0.44759,0.00129
0.44768,0.00129
0.44777,0.00129
0.44778,0.00129
0.44781,0.00129
0.44781,0.00129
0.44786,0.00129
0.44793,0.00129
0.44795,0.00129
0.44796,0.00129
0.44802,0.00129
0.44803,0.00129
0.44805,0.00129
0.44807,0.00128
0.44807,0.00128
0.44808,0.00128
0.4481,0.00128
0.44812,0.00128
0.44819,0.00128
0.44821,0.00128
0.44822,0.00128
0.44822,0.00128
0.44823,0.00128
0.44825,0.00128
0.44827,0.00127
0.44834,0.00127
0.4484,0.00127
0.44846,0.00127
0.4485,0.00127
0.44852,0.00127
0.44854,0.00127
0.44856,0.00127
0.44863,0.00127
0.44863,0.00127
0.44867,0.00127
0.44868,0.00127
0.4487,0.00127
0.44874,0.00127
0.44875,0.00127
0.44877,0.00127
0.44877,0.00127
0.44883,0.00127
0.44887,0.00127
0.4489,0.00127
0.44893,0.00127
0.449,0.00127
0.44902,0.00127
0.44903,0.00127
0.4491,0.00127
0.44913,0.00124
0.44913,0.00124
0.44913,0.00124
0.44913,0.00124
0.44913,0.00124
0.44917,0.00124
0.44917,0.00124
0.44917,0.00124
0.44923,0.00124
0.4493,0.00124
0.44931,0.00124
0.44931,0.00124
0.44934,0.00124
0.44938,0.00124
0.44939,0.00124
0.44942,0.00124
0.44942,0.00124
0.44942,0.00124
0.44945,0.00124
0.44945,0.00124
0.44946,0.00124
0.44949,0.00124
0.44952,0.00124
0.44958,0.00124
0.44959,0.00124
0.44959,0.00124
0.44959,0.00124
0.4496,0.00124
0.4496,0.00124
0.44962,0.00123
0.44966,0.00123
0.44979,0.00122
0.44979,0.00122
0.44982,0.00122
0.44982,0.00122
0.44983,0.00122
0.44984,0.00122
0.44986,0.00122
0.44989,0.00122
0.45003,0.00122
0.45005,0.00122
0.45008,0.00122
0.45012,0.00122
0.45012,0.00122
0.45019,0.00122
0.45019,0.00122
0.45022,0.00122
0.45024,0.00122
0.45028,0.00122
0.45028,0.00122
0.45032,0.00122
0.45032,0.00122
0.45032,0.00122
0.45034,0.00122
0.45036,0.00122
0.45039,0.00122
0.45039,0.00122
0.45041,0.00122
0.45042,0.00122
0.45042,0.00122
0.45042,0.00122
0.45043,0.00122
0.45043,0.00122
0.45044,0.00122
0.45044,0.00122
0.45046,0.00122
0.45049,0.00122
0.45051,0.00122
0.45051,0.00122
0.45052,0.00122
0.45052,0.00122
0.45054,0.00122
0.45056,0.00122
0.4506,0.00121
0.45063,0.00121
0.45063,0.00121
0.45063,0.00121
0.45064,0.00121
0.45066,0.00121
0.45067,0.00121
0.45069,0.00121
0.4507,0.00121
0.4507,0.00121
0.45071,0.00121
0.45073,0.00121
0.45074,0.00121
0.45077,0.00121
0.45081,0.00121
0.45084,0.00121
0.45085,0.00121
0.4509,0.00121
0.4509,0.00121
0.45093,0.00121
0.45096,0.00121
0.45096,0.00121
0.45098,0.00121
0.451,0.00121
0.45102,0.00121
0.45104,0.00121
0.45105,0.00121
0.45105,0.00121
0.4511,0.00121
0.45114,0.00121
0.45115,0.00121
0.45116,0.00121
0.45117,0.00121
0.45122,0.0012
0.45123,0.0012
0.45124,0.0012
0.45124,0.0012
0.45125,0.0012
0.45128,0.0012
0.45129,0.0012
0.45133,0.0012
0.45137,0.0012
0.45139,0.0012
0.4514,0.0012
0.45144,0.0012
0.45145,0.0012
0.45145,0.0012
0.45147,0.0012
0.45149,0.0012
0.45154,0.0012
0.45157,0.0012
0.45158,0.0012
0.45166,0.0012
0.45166,0.0012
0.45166,0.0012
0.45168,0.0012
0.45169,0.0012
0.45172,0.0012
0.45172,0.0012
0.45174,0.0012
0.45175,0.0012
0.45176,0.0012
0.45182,0.0012
0.45182,0.0012
0.45183,0.0012
0.45184,0.0012
0.45192,0.0012
0.45195,0.0012
0.45197,0.0012
0.45202,0.0012
0.45207,0.00119
0.45208,0.00119
0.45209,0.00119
0.4521,0.00119
0.45211,0.00119
0.45213,0.00119
0.45215,0.00119
0.45219,0.00119
0.45223,0.00119
0.45224,0.00119
0.45225,0.00119
0.45229,0.00119
0.45231,0.00119
0.45231,0.00119
0.45232,0.00119
0.45232,0.00119
0.45233,0.00119
0.45237,0.00119
0.45245,0.00119
0.45247,0.00119
0.45249,0.00119
0.45251,0.00118
0.45256,0.00118
0.45256,0.00118
0.45257,0.00118
0.45257,0.00118
0.45257,0.00118
0.45263,0.00118
0.45265,0.00118
0.45265,0.00118
0.45269,0.00118
0.45272,0.00118
0.45273,0.00118
0.45275,0.00118
0.45275,0.00118
0.45281,0.00118
0.45283,0.00118
0.45287,0.00118
0.4529,0.00118
0.4529,0.00118
0.45291,0.00118
0.45292,0.00117
0.45296,0.00117
0.45296,0.00117
0.453,0.00117
0.45301,0.00117
0.45321,0.00117
0.45324,0.00117
0.4533,0.00117
0.4533,0.00117
0.45335,0.00117
0.45338,0.00117
0.45339,0.00117
0.4534,0.00117
0.45343,0.00117
0.45344,0.00117
0.45346,0.00117
0.45353,0.00117
0.45354,0.00117
0.45355,0.00117
0.45359,0.00117
0.45362,0.00117
0.45366,0.00117
0.45367,0.00117
0.45368,0.00117
0.45368,0.00117
0.4537,0.00117
0.45378,0.00117
0.45382,0.00117
0.45385,0.00117
0.45386,0.00117
0.45386,0.00117
0.45388,0.00117
0.45389,0.00117
0.4539,0.00117
0.45393,0.00117
0.45393,0.00117
0.45394,0.00116
0.45394,0.00116
0.45397,0.00116
0.45398,0.00116
0.45404,0.00115
0.45404,0.00115
0.45404,0.00115
0.45406,0.00115
0.45407,0.00115
0.4541,0.00115
0.45412,0.00115
0.45412,0.00115
0.45414,0.00115
0.45415,0.00115
0.45416,0.00115
0.45417,0.00115
0.4542,0.00115
0.45421,0.00115
0.45421,0.00115
0.45422,0.00115
0.45423,0.00115
0.45423,0.00115
0.45428,0.00115
0.45429,0.00115
0.45429,0.00115
0.45429,0.00115
0.45434,0.00115
0.45442,0.00115
0.45446,0.00115
0.45446,0.00114
0.45447,0.00114
0.45449,0.00114
0.45458,0.00114
0.45462,0.00114
0.45468,0.00114
0.45474,0.00114
0.45484,0.00114
0.45485,0.00103
0.45489,0.00103
0.45489,0.00103
0.45501,0.00103
0.45505,0.00103
0.4551,0.00103
0.4551,0.00103
0.4551,0.00103
0.45513,0.00103
0.45514,0.00103
0.45518,0.00094
0.45521,0.00094
0.45523,0.00094
0.45527,0.00094
0.45531,0.00093
0.45533,0.00093
0.45534,0.00093
0.45534,0.00093
0.45534,0.00093
0.45534,0.00093
0.45535,0.00093
0.45538,0.00093
0.4554,0.00093
0.45541,0.00093
0.45541,0.00093
0.45541,0.00093
0.45544,0.00093
0.45545,0.00093
0.45562,0.00093
0.45565,0.00093
0.45571,0.00093
0.45573,0.00093
0.45595,0.00093
0.45595,0.00093
0.45597,0.00093
0.45598,0.00093
0.45598,0.00093
0.45601,0.00093
0.45605,0.00092
0.45612,0.00092
0.45614,0.00092
0.45616,0.00092
0.45619,0.00092
0.45621,0.00092
0.45621,0.00092
0.45628,0.00092
0.45638,0.00092
0.45638,0.00092
0.45641,0.00092
0.45644,0.00092
0.45647,0.00092
0.45648,0.00092
0.45648,0.00092
0.4565,0.00092
0.4565,0.00092
0.45652,0.00092
0.45654,0.00092
0.45655,0.00092
0.45656,0.00092
0.45658,0.00092
0.45666,0.00092
0.45669,0.00092
0.45676,0.00092
0.45681,0.00092
0.45684,0.00092
0.45686,0.00092
0.45687,0.00092
0.45691,0.00091
0.45692,0.00091
0.45693,0.00091
0.45695,0.00091
0.45695,0.00091
0.45697,0.00091
0.45698,0.00091
0.45699,0.00091
0.45699,0.00091
0.45701,0.00091
0.45703,0.00091
0.45705,0.00091
0.45708,0.00091
0.45711,0.00091
0.45712,0.00091
0.45715,0.00091
0.45722,0.00091
0.45722,0.00091
0.45722,0.00091
0.45723,0.00091
0.45726,0.00091
0.45731,0.00091
0.45732,0.00091
0.45738,0.00091
0.45739,0.00091
0.45747,0.00091
0.4575,0.00091
0.45756,0.00091
0.45764,0.00091
0.45776,0.00091
0.45781,0.0009
0.45782,0.0009
0.45787,0.0009
0.45793,0.0009
0.45796,0.0009
0.45799,0.0009
0.458,0.0009
0.45801,0.0009
0.45803,0.0009
0.45807,0.0009
0.45808,0.0009
0.45818,0.0009
0.45819,0.0009
0.4582,0.0009
0.45822,0.0009
0.45823,0.0009
0.45823,0.0009
0.45827,0.0009
0.45831,0.0009
0.45835,0.0009
0.45836,0.0009
0.45837,0.0009
0.4584,0.0009
0.45844,0.0009
0.45845,0.0009
0.45854,0.0009
0.45855,0.0009
0.45857,0.0009
0.45857,0.0009
0.45869,0.0009
0.45873,0.0009
0.45877,0.0009
0.45879,0.0009
0.45882,0.0009
0.45887,0.0009
0.45888,0.0009
0.45891,0.0009
0.45894,0.0009
0.45895,0.00089
0.45896,0.00089
0.45898,0.00089
0.459,0.00089
0.45902,0.00089
0.45902,0.00089
0.45903,0.00089
0.45908,0.00089
0.45912,0.00089
0.45912,0.00089
0.45918,0.00089
0.45919,0.00089
0.4592,0.00089
0.45931,0.00089
0.45937,0.00089
0.4594,0.00089
0.45949,0.00089
0.45954,0.00088
0.45955,0.00088
0.45955,0.00088
0.45961,0.00088
0.45961,0.00088
0.45961,0.00088
0.45962,0.00088
0.45963,0.00088
0.45967,0.00088
0.45967,0.00088
0.4597,0.00088
0.45975,0.00088
0.45977,0.00088
0.45977,0.00088
0.45985,0.00088
0.45985,0.00088
0.45985,0.00088
0.45988,0.00088
0.4599,0.00088
0.45995,0.00088
0.46,0.00088
0.46,0.00088
0.46002,0.00088
0.46007,0.00088
0.46008,0.00088
0.46009,0.00088
0.46013,0.00088
0.46015,0.00088
0.46021,0.00088
0.46025,0.00088
0.46026,0.00088
0.46027,0.00088
0.46027,0.00088
0.46028,0.00088
0.46028,0.00088
0.46029,0.00088
0.4603,0.00088
0.46032,0.00088
0.46034,0.00088
0.46037,0.00088
0.46038,0.00088
0.46043,0.00088
0.46046,0.00088
0.46048,0.00088
0.46059,0.00087
0.46059,0.00087
0.4606,0.00088
0.46061,0.00088
0.46065,0.00087
0.46065,0.00087
0.4607,0.00087
0.46075,0.00087
0.46079,0.00087
0.46082,0.00087
0.46089,0.00087
0.46093,0.00087
0.46094,0.00087
0.46095,0.00087
0.46099,0.00087
0.46106,0.00087
0.46111,0.00087
0.46112,0.00087
0.46118,0.00087
0.46119,0.00087
0.4612,0.00087
0.46121,0.00087
0.46127,0.00087
0.46129,0.00087
0.4613,0.00087
0.46131,0.00087
0.46137,0.00087
0.46137,0.00087
0.46138,0.00087
0.4614,0.00087
0.4614,0.00087
0.46148,0.00087
0.46154,0.00087
0.46161,0.00087
0.46166,0.00087
0.46167,0.00087
0.46172,0.00086
0.46174,0.00086
0.46175,0.00086
0.46176,0.00086
0.46178,0.00086
0.46181,0.00086
0.46183,0.00086
0.46185,0.00086
0.46189,0.00086
0.4619,0.00086
0.46191,0.00086
0.46192,0.00086
0.46193,0.00086
0.46199,0.00086
0.462,0.00086
0.46204,0.00086
0.46209,0.00086
0.46209,0.00086
0.46213,0.00086
0.46214,0.00086
0.46215,0.00086
0.46216,0.00086
0.46216,0.00086
0.46216,0.00086
0.4622,0.00086
0.46221,0.00085
0.46223,0.00085
0.46223,0.00085
0.46224,0.00085
0.46224,0.00085
0.46225,0.00085
0.46228,0.00085
0.46232,0.00085
0.46233,0.00085
0.46233,0.00085
0.46241,0.00085
0.46247,0.00085
0.46249,0.00085
0.46249,0.00085
0.46258,0.00085
0.46258,0.00085
0.4626,0.00085
0.46261,0.00085
0.46265,0.00085
0.46266,0.00085
0.46267,0.00085
0.46268,0.00085
0.46269,0.00085
0.46278,0.00085
0.46279,0.00085
0.4628,0.00085
0.46282,0.00085
0.46286,0.00085
0.46287,0.00085
0.46289,0.00085
0.46291,0.00085
0.46291,0.00085
0.46297,0.00085
0.46303,0.00085
0.46307,0.00085
0.46309,0.00084
0.46309,0.00084
0.4631,0.00084
0.46312,0.00084
0.46322,0.00084
0.46327,0.00084
0.46328,0.00084
0.46336,0.00084
0.46337,0.00084
0.46343,0.00084
0.46345,0.00084
0.46347,0.00084
0.46347,0.00084
0.46363,0.00084
0.46367,0.00083
0.46371,0.00083
0.46375,0.00083
0.46378,0.00083
0.46379,0.00083
0.46387,0.00083
0.46397,0.00083
0.464,0.00083
0.46405,0.00083
0.46406,0.00083
0.4641,0.00083
0.46425,0.00083
0.46437,0.00083
0.46438,0.00083
0.46438,0.00083
0.46448,0.00083
0.46448,0.00083
0.46449,0.00083
0.46452,0.00083
0.46456,0.00083
0.46456,0.00083
0.46465,0.00083
0.46465,0.00083
0.46469,0.00083
0.46471,0.00083
0.46483,0.00083
0.46483,0.00083
0.46485,0.00083
0.46486,0.00083
0.46486,0.00083
0.46488,0.00083
0.46489,0.00083
0.4649,0.00083
0.46497,0.00083
0.46497,0.00083
0.46501,0.00083
0.46502,0.00083
0.46504,0.00083
0.46506,0.00083
0.46506,0.00083
0.46507,0.00083
0.46508,0.00083
0.46515,0.00083
0.46519,0.00083
0.4652,0.00083
0.46522,0.00083
0.4653,0.00083
0.46534,0.00083
0.46536,0.00083
0.46544,0.00083
0.46546,0.00083
0.46547,0.00083
0.4655,0.00083
0.46561,0.00083
0.4657,0.00083
0.46571,0.00082
0.46577,0.00082
0.46581,0.00082
0.46582,0.00082
0.46582,0.00082
0.46583,0.00082
0.46585,0.00082
0.46592,0.00082
0.46598,0.00082
0.46599,0.00082
0.46601,0.00082
0.46603,0.00082
0.46604,0.00082
0.4661,0.00082
0.46612,0.00082
0.46613,0.00082
0.4662,0.00082
0.46622,0.00082
0.46623,0.00082
