cutoff,assembly_score
0.15429,0.03995
0.15429,0.03995
0.1543,0.03995
0.1543,0.03995
0.15433,0.03995
0.15433,0.03995
0.15437,0.03995
0.15439,0.03995
0.1544,0.03996
0.1544,0.03996
0.15441,0.03996
0.15442,0.03996
0.15445,0.03996
0.15447,0.03996
0.1545,0.03996
0.15456,0.03996
0.15457,0.03996
0.15458,0.03996
0.15462,0.03996
0.15463,0.03996
0.15463,0.03996
0.15464,0.03997
0.15471,0.03997
0.15473,0.03997
0.15475,0.03997
0.15475,0.03997
0.15476,0.03997
0.15476,0.03997
0.15478,0.03997
0.15479,0.03997
0.15482,0.03997
0.15482,0.03998
0.15483,0.03998
0.15485,0.03998
0.15485,0.03998
0.1549,0.03998
0.15492,0.03998
0.15493,0.03998
0.15497,0.03998
0.15497,0.03998
0.15497,0.03998
0.15501,0.03998
0.15503,0.03998
0.15503,0.03999
0.15504,0.03999
0.15506,0.03999
0.15507,0.03999
0.15507,0.03999
0.15513,0.03999
0.15515,0.03999
0.15515,0.03999
0.15519,0.03999
0.15519,0.03999
0.1552,0.03999
0.15521,0.04
0.15527,0.04
0.15529,0.04
0.1553,0.04
0.1553,0.04
0.15533,0.04
0.15533,0.04
0.15534,0.04
0.15534,0.04
0.15535,0.04
0.15535,0.04
0.15537,0.04
0.15537,0.04001
0.15538,0.04001
0.15539,0.03993
0.15541,0.03993
0.15544,0.03993
0.15544,0.03994
0.15545,0.03994
0.15546,0.03994
0.15547,0.03994
0.15547,0.03994
0.15548,0.03994
0.15552,0.03994
0.15553,0.03994
0.15554,0.03994
0.15555,0.03994
0.15557,0.03994
0.15559,0.03995
0.15561,0.03995
0.15561,0.03995
0.15563,0.03995
0.15564,0.03995
0.15565,0.03995
0.15567,0.03995
0.15567,0.03995
0.15569,0.03995
0.1557,0.03995
0.15571,0.03995
0.15573,0.03996
0.15576,0.03996
0.15578,0.03996
0.15579,0.03996
0.1558,0.03996
0.15581,0.03996
0.15583,0.03996
0.15586,0.03996
0.15586,0.03996
0.15587,0.03996
0.15588,0.03996
0.15588,0.03997
0.15589,0.03997
0.1559,0.03997
0.15593,0.03997
0.15595,0.03997
0.15595,0.03997
0.15596,0.03997
0.15597,0.03997
0.15597,0.03997
0.15598,0.03998
0.156,0.03998
0.15602,0.03998
0.15602,0.03998
0.15603,0.03998
0.15604,0.03998
0.15605,0.03998
0.15607,0.03998
0.15608,0.03998
0.15608,0.03998
0.15609,0.03998
0.15609,0.03999
0.15611,0.03999
0.15612,0.03999
0.1562,0.03999
0.1562,0.03999
0.15622,0.03999
0.15623,0.03999
0.15624,0.03999
0.15626,0.03999
0.15626,0.03999
0.1563,0.03999
0.1563,0.03999
0.15634,0.04
0.15635,0.04
0.15637,0.04
0.15637,0.04
0.15638,0.04
0.15639,0.04
0.15639,0.04
0.1564,0.04
0.15643,0.04
0.15644,0.04
0.15647,0.04
0.15649,0.04001
0.15649,0.04001
0.15649,0.04
0.15652,0.04
0.15653,0.04001
0.15655,0.04001
0.15655,0.04001
0.15655,0.04001
0.15655,0.04001
0.15656,0.04001
0.15656,0.04001
0.15656,0.04001
0.15659,0.04001
0.1566,0.04001
0.15661,0.04001
0.15663,0.04002
0.15663,0.04002
0.15664,0.04002
0.15666,0.04002
0.15666,0.04002
0.15673,0.04002
0.15674,0.04002
0.15674,0.04002
0.15674,0.04002
0.15674,0.04002
0.15674,0.04002
0.15675,0.04003
0.15676,0.04003
0.15677,0.04003
0.15678,0.04003
0.15678,0.04003
0.15682,0.04003
0.15682,0.04003
0.15682,0.04003
0.15683,0.04003
0.15685,0.04003
0.15685,0.04004
0.15686,0.04004
0.15688,0.04004
0.15689,0.04004
0.15691,0.04004
0.15692,0.04004
0.15693,0.04004
0.15694,0.04004
0.15695,0.04004
0.15695,0.04004
0.15696,0.04004
0.15698,0.04005
0.15699,0.04005
0.157,0.04005
0.157,0.04005
0.157,0.04005
0.15702,0.04005
0.15702,0.04005
0.15705,0.04005
0.15705,0.04005
0.15706,0.04005
0.15708,0.04005
0.15711,0.04006
0.15712,0.04006
0.15712,0.04006
0.15714,0.04006
0.15715,0.04006
0.15718,0.04006
0.1572,0.04006
0.15721,0.04006
0.15721,0.04006
0.15722,0.04006
0.15725,0.04006
0.15726,0.04007
0.15728,0.04007
0.15728,0.04007
0.15729,0.04007
0.15732,0.04007
0.15735,0.04007
0.15737,0.04007
0.15738,0.04007
0.15738,0.04007
0.15739,0.04007
0.15739,0.04007
0.1574,0.04007
0.1574,0.04007
0.15741,0.04008
0.15741,0.04008
0.15742,0.04008
0.15742,0.04008
0.15744,0.04008
0.15745,0.04008
0.15747,0.04008
0.15748,0.04008
0.15749,0.04008
0.15749,0.04008
0.1575,0.04009
0.15752,0.04009
0.15756,0.04009
0.15758,0.04009
0.15759,0.04009
0.1576,0.04009
0.1576,0.04009
0.1576,0.04009
0.15765,0.04009
0.15765,0.04009
0.15768,0.0401
0.1577,0.0401
0.1577,0.0401
0.15773,0.0401
0.15773,0.0401
0.15775,0.0401
0.15777,0.0401
0.15779,0.0401
0.1578,0.0401
0.15781,0.0401
0.15782,0.0401
0.15782,0.04011
0.15786,0.04011
0.1579,0.04011
0.15791,0.04011
0.15792,0.04011
0.15792,0.04011
0.15794,0.04011
0.15794,0.04011
0.15794,0.04011
0.15797,0.04011
0.15797,0.04011
0.15798,0.04012
0.158,0.04012
0.158,0.04012
0.15803,0.04012
0.15804,0.04012
0.15809,0.04012
0.15812,0.04012
0.15812,0.04012
0.15812,0.04012
0.15813,0.04012
0.15822,0.04013
0.15823,0.04013
0.15824,0.04013
0.15825,0.04013
0.15826,0.04013
0.15828,0.04013
0.15831,0.04013
0.15832,0.04013
0.15833,0.04013
0.15834,0.04013
0.15835,0.04014
0.15842,0.04014
0.15842,0.04014
0.15843,0.04014
0.15845,0.04014
0.15845,0.04014
0.15846,0.04014
0.15846,0.04014
0.15847,0.04014
0.1585,0.04014
0.15851,0.04014
0.15852,0.04015
0.15853,0.04015
0.15853,0.04015
0.15854,0.04015
0.15854,0.04015
0.15855,0.04015
0.15855,0.04015
0.15855,0.04015
0.15858,0.04015
0.15861,0.04015
0.15861,0.04015
0.15861,0.04015
0.15863,0.04016
0.15865,0.04016
0.15865,0.04016
0.15866,0.04016
0.15868,0.04016
0.15869,0.04016
0.15873,0.04016
0.15874,0.04016
0.15875,0.04016
0.15876,0.04016
0.15876,0.04016
0.15877,0.04016
0.15881,0.04016
0.15883,0.04016
0.15883,0.04016
0.15884,0.04017
0.15884,0.04017
0.15885,0.04017
0.15886,0.04017
0.15888,0.04017
0.15888,0.04017
0.1589,0.04017
0.15892,0.04017
0.15892,0.04017
0.15893,0.04017
0.15893,0.04018
0.15893,0.04018
0.15894,0.04018
0.15894,0.04018
0.15896,0.04018
0.15899,0.04018
0.159,0.04018
0.15901,0.04018
0.15901,0.04018
0.15901,0.04018
0.15902,0.04019
0.15902,0.04019
0.15904,0.04019
0.15905,0.04019
0.15905,0.04019
0.15905,0.04019
0.15905,0.04019
0.1591,0.04019
0.1591,0.04019
0.15911,0.04019
0.15912,0.04019
0.15913,0.04019
0.15916,0.0402
0.15916,0.04019
0.15917,0.04019
0.15918,0.04019
0.1592,0.04016
0.15921,0.04016
0.15923,0.04016
0.15925,0.04016
0.15926,0.04016
0.15926,0.04016
0.15927,0.04016
0.15928,0.04016
0.1593,0.04016
0.15932,0.04017
0.15932,0.04017
0.15933,0.04017
0.15935,0.04017
0.15938,0.04017
0.15939,0.04017
0.15939,0.04017
0.15939,0.04017
0.1594,0.04017
0.15942,0.04017
0.15943,0.04018
0.15944,0.04018
0.15944,0.04018
0.15945,0.04018
0.15949,0.04018
0.15949,0.04018
0.15951,0.04018
0.15951,0.04018
0.15952,0.04018
0.15952,0.04018
0.15953,0.04019
0.15955,0.04018
0.15955,0.04018
0.15956,0.04019
0.1596,0.04019
0.15961,0.04019
0.15963,0.04019
0.15964,0.04019
0.15965,0.04019
0.15968,0.04019
0.1597,0.04019
0.15972,0.04019
0.15972,0.04019
0.15975,0.0402
0.15976,0.0402
0.15976,0.0402
0.15977,0.0402
0.15978,0.0402
0.15979,0.0402
0.15981,0.0402
0.15981,0.0402
0.15983,0.0402
0.15983,0.0402
0.15983,0.0402
0.15983,0.04021
0.15984,0.04021
0.15985,0.04021
0.15986,0.04021
0.15987,0.04021
0.1599,0.04021
0.15992,0.04021
0.15992,0.04021
0.15994,0.04021
0.15994,0.04021
0.15998,0.04021
0.16001,0.04022
0.16003,0.04022
0.16003,0.04022
0.16003,0.04022
0.16003,0.04022
0.16004,0.04022
0.16004,0.04022
0.16005,0.04022
0.16005,0.04022
0.16006,0.04022
0.16011,0.04023
0.16012,0.04023
0.16012,0.04023
0.16013,0.04023
0.16014,0.04023
0.16014,0.04023
0.16015,0.04023
0.16015,0.04023
0.16015,0.04023
0.16016,0.04023
0.16018,0.04024
0.1602,0.04024
0.16023,0.04024
0.16025,0.04024
0.1603,0.04024
0.1603,0.04024
0.16034,0.04024
0.16035,0.04024
0.16036,0.04024
0.16037,0.04024
0.16037,0.04024
0.16038,0.04025
0.16039,0.04025
0.1604,0.04025
0.16041,0.04025
0.16042,0.04025
0.16043,0.04025
0.16044,0.04025
0.16045,0.04025
0.16046,0.04025
0.16049,0.04025
0.1605,0.04025
0.16051,0.04025
0.16051,0.04026
0.16054,0.04026
0.16055,0.04026
0.16055,0.04026
0.16056,0.04026
0.16056,0.04026
0.16057,0.04026
0.16058,0.04026
0.16058,0.04026
0.16059,0.04026
0.16062,0.04027
0.16063,0.04027
0.16063,0.04027
0.16064,0.04027
0.16065,0.04027
0.16065,0.04027
0.16068,0.04027
0.1607,0.04027
0.16073,0.04027
0.16073,0.04027
0.16076,0.04027
0.16076,0.04027
0.16077,0.04027
0.16078,0.04027
0.16078,0.04027
0.16079,0.04028
0.1608,0.04028
0.16081,0.04028
0.16082,0.04028
0.16083,0.04028
0.16084,0.04028
0.16087,0.04028
0.16087,0.04028
0.16088,0.04028
0.16088,0.04028
0.16088,0.04029
0.1609,0.04029
0.16092,0.04029
0.16093,0.04029
0.16094,0.04029
0.16094,0.04029
0.16095,0.04029
0.16096,0.04029
0.16096,0.04029
0.16099,0.04029
0.16101,0.0403
0.16102,0.0403
0.16102,0.0403
0.16104,0.0403
0.16106,0.0403
0.16107,0.0403
0.1611,0.0403
0.1611,0.0403
0.1611,0.0403
0.16112,0.0403
0.16115,0.0403
0.16118,0.0403
0.16118,0.0403
0.1612,0.0403
0.16121,0.0403
0.16122,0.0403
0.16125,0.0403
0.16127,0.0403
0.16128,0.0403
0.16129,0.04031
0.16129,0.04031
0.16132,0.04031
0.16133,0.04031
0.16134,0.04031
0.16134,0.04031
0.16135,0.04031
0.16135,0.04031
0.16136,0.04031
0.16137,0.04031
0.16137,0.04031
0.1614,0.04031
0.16142,0.04031
0.16142,0.04031
0.16144,0.04032
0.16145,0.04032
0.16145,0.04032
0.16146,0.04032
0.16147,0.04032
0.16148,0.04032
0.16148,0.04032
0.16151,0.04032
0.16153,0.04032
0.16153,0.04033
0.16155,0.04033
0.16156,0.04033
0.16156,0.04033
0.16156,0.04033
0.16159,0.04033
0.16161,0.04033
0.16161,0.04033
0.16162,0.04033
0.16162,0.04033
0.16165,0.04033
0.16167,0.04033
0.16168,0.04033
0.16169,0.04033
0.16171,0.04034
0.16172,0.04034
0.16172,0.04034
0.16178,0.04034
0.1618,0.04034
0.1618,0.04034
0.16181,0.04034
0.16182,0.04034
0.16184,0.04034
0.16185,0.04034
0.16185,0.04034
0.16187,0.04035
0.16188,0.04035
0.16188,0.04035
0.16191,0.04035
0.16191,0.04035
0.16194,0.04035
0.16194,0.04035
0.16194,0.04035
0.16199,0.04035
0.16201,0.04035
0.16202,0.04035
0.16202,0.04036
0.16208,0.04036
0.16212,0.04036
0.16213,0.04036
0.16214,0.04036
0.16214,0.04036
0.16221,0.04036
0.16222,0.04036
0.16222,0.04036
0.16225,0.04036
0.16225,0.04036
0.16229,0.04037
0.16231,0.04037
0.16236,0.04037
0.16238,0.04037
0.16239,0.04037
0.1624,0.04037
0.16242,0.04037
0.16244,0.04037
0.16246,0.04037
0.16246,0.04037
0.16247,0.04037
0.16248,0.04037
0.16249,0.04038
0.16252,0.04038
0.16255,0.04038
0.16257,0.04038
0.16257,0.04038
0.16259,0.04038
0.1626,0.04038
0.16263,0.04038
0.16263,0.04038
0.16264,0.04038
0.16266,0.04038
0.16266,0.04039
0.16269,0.04039
0.1627,0.04039
0.16271,0.04039
0.16273,0.04039
0.16275,0.04039
0.16276,0.04039
0.16277,0.04039
0.16278,0.04039
0.16278,0.04039
0.16279,0.04039
0.1628,0.0404
0.1628,0.0404
0.16281,0.0404
0.16281,0.0404
0.16281,0.0404
0.16282,0.0404
0.16283,0.0404
0.16283,0.0404
0.16286,0.0404
0.16286,0.0404
0.16286,0.04041
0.16289,0.04041
0.1629,0.04041
0.1629,0.0404
0.16292,0.0404
0.16293,0.04041
0.16293,0.04041
0.16293,0.04041
0.16296,0.04041
0.16302,0.04041
0.16304,0.04041
0.16306,0.04041
0.16307,0.04041
0.16307,0.04041
0.16308,0.04041
0.16308,0.04041
0.16308,0.04041
0.16311,0.04041
0.16314,0.04041
0.16314,0.04041
0.16316,0.04042
0.16316,0.04042
0.16317,0.04042
0.16318,0.04041
0.16322,0.04041
0.16323,0.04041
0.16328,0.04041
0.16328,0.04041
0.1633,0.04041
0.16337,0.04041
0.16337,0.04041
0.16337,0.04041
0.16338,0.04041
0.16338,0.04041
0.16339,0.04041
0.16341,0.04042
0.16343,0.04042
0.16343,0.04042
0.16345,0.04042
0.16346,0.04042
0.16346,0.04042
0.16348,0.04042
0.1635,0.04042
0.16352,0.04042
0.16352,0.04042
0.16353,0.04042
0.16354,0.04043
0.16354,0.04043
0.16358,0.04043
0.16359,0.04043
0.16361,0.04043
0.16361,0.04043
0.16362,0.04043
0.16365,0.04043
0.16366,0.04043
0.16366,0.04043
0.16368,0.04043
0.16369,0.04043
0.1637,0.04043
0.16371,0.04043
0.16375,0.04043
0.16375,0.04043
0.16377,0.04044
0.16377,0.04044
0.16379,0.04044
0.16379,0.04042
0.16379,0.04042
0.1638,0.04042
0.16384,0.04042
0.16385,0.04042
0.16387,0.04042
0.16388,0.04042
0.16389,0.04042
0.16393,0.04042
0.16395,0.04042
0.16395,0.04043
0.16396,0.04043
0.16396,0.04043
0.16397,0.04043
0.16397,0.04043
0.16398,0.04043
0.16399,0.04043
0.16405,0.04043
0.16406,0.04043
0.16406,0.04043
0.16406,0.04044
0.16408,0.04044
0.16409,0.04044
0.1641,0.04044
0.16412,0.04044
0.16415,0.04044
0.16415,0.04044
0.16416,0.04044
0.16416,0.04044
0.16416,0.04044
0.16418,0.04044
0.16419,0.04044
0.16421,0.04045
0.16421,0.04045
0.16421,0.04045
0.16422,0.04045
0.16423,0.04045
0.16426,0.04045
0.16427,0.04045
0.16429,0.04045
0.1643,0.04045
0.16431,0.04045
0.16431,0.04046
0.16436,0.04046
0.16439,0.04046
0.16439,0.04046
0.16442,0.04046
0.16446,0.04046
0.16447,0.04046
0.1645,0.04046
0.1645,0.04046
0.16452,0.04046
0.16454,0.04046
0.16456,0.04046
0.16456,0.04046
0.1646,0.04046
0.1646,0.04047
0.1646,0.04047
0.16462,0.04047
0.16467,0.04047
0.16467,0.04043
0.16473,0.04043
0.16475,0.04043
0.16476,0.04044
0.16477,0.04043
0.16478,0.04043
0.16479,0.04043
0.1648,0.04043
0.1648,0.04043
0.16481,0.04044
0.16481,0.04044
0.16484,0.04044
0.16487,0.04044
0.1649,0.04044
0.1649,0.04044
0.16492,0.04044
0.16493,0.04044
0.16493,0.04044
0.16493,0.04044
0.16494,0.04045
0.16495,0.04045
0.16497,0.04045
0.16498,0.04045
0.16498,0.04045
0.16499,0.04045
0.16499,0.04045
0.16499,0.04045
0.165,0.04045
0.165,0.04045
0.16501,0.04046
0.16502,0.04046
0.16503,0.04046
0.16505,0.04046
0.16507,0.04046
0.16509,0.04046
0.1651,0.04046
0.16511,0.04046
0.16511,0.04046
0.16514,0.04046
0.16515,0.04047
0.16516,0.04047
0.16518,0.04047
0.16518,0.04047
0.16518,0.04047
0.16523,0.04047
0.16524,0.04047
0.16524,0.04047
0.16527,0.04047
0.16529,0.04047
0.1653,0.04047
0.1653,0.04048
0.16531,0.04048
0.16532,0.04048
0.16532,0.04045
0.16532,0.04045
0.16535,0.04045
0.16535,0.04045
0.16536,0.04045
0.16538,0.04046
0.16538,0.04046
0.1654,0.04046
0.1654,0.04046
0.16543,0.04046
0.16543,0.04046
0.16544,0.04046
0.16545,0.04046
0.16546,0.04046
0.16548,0.04046
0.16552,0.04046
0.16553,0.04047
0.16557,0.04047
0.16559,0.04047
0.16563,0.04047
0.16567,0.04047
0.16567,0.04047
0.16567,0.04047
0.16567,0.04047
0.16568,0.04047
0.16569,0.04047
0.1657,0.04047
0.1657,0.04047
0.1657,0.04047
0.16574,0.04048
0.16576,0.04048
0.16576,0.04048
0.16576,0.04048
0.16577,0.04048
0.16577,0.04048
0.16578,0.04048
0.16579,0.04048
0.16579,0.04048
0.1658,0.04048
0.16583,0.04048
0.16586,0.04048
0.16587,0.04048
0.16588,0.04048
0.16588,0.04049
0.16589,0.04049
0.16589,0.04048
0.16589,0.04049
0.1659,0.04049
0.16591,0.04049
0.16593,0.04049
0.16596,0.04049
0.16596,0.04049
0.16596,0.04049
0.16603,0.04049
0.16604,0.04049
0.16605,0.04049
0.16605,0.04049
0.16605,0.04049
0.16606,0.0405
0.16606,0.0405
0.16607,0.0405
0.16608,0.0405
0.16608,0.0405
0.16611,0.0405
0.16612,0.0405
0.16614,0.0405
0.16615,0.0405
0.16616,0.0405
0.16618,0.0405
0.16618,0.0405
0.16618,0.0405
0.16618,0.04051
0.16619,0.04051
0.1662,0.04051
0.16623,0.04051
0.1663,0.04051
0.16631,0.04051
0.16631,0.04051
0.16632,0.04051
0.16636,0.04051
0.16636,0.04051
0.16636,0.04051
0.16638,0.04051
0.16639,0.04052
0.16643,0.04052
0.16643,0.04052
0.16643,0.04052
0.16645,0.04052
0.16646,0.04052
0.16646,0.04052
0.16648,0.04052
0.16649,0.04052
0.16651,0.04052
0.16652,0.04053
0.16652,0.04053
0.16655,0.04053
0.16656,0.04053
0.16659,0.04053
0.16661,0.04053
0.16661,0.04053
0.16662,0.04053
0.16665,0.04053
0.16666,0.04053
0.16666,0.04054
0.16667,0.04054
0.16667,0.04054
0.16671,0.04054
0.16671,0.04054
0.16671,0.04054
0.16671,0.04054
0.16673,0.04054
0.16675,0.04054
0.16678,0.04054
0.16686,0.04054
0.16687,0.04055
0.16688,0.04055
0.16688,0.04055
0.16689,0.04055
0.16689,0.04055
0.16689,0.04055
0.1669,0.04055
0.16693,0.04055
0.16693,0.04055
0.16693,0.04055
0.16693,0.04056
0.16695,0.04056
0.16697,0.04056
0.16699,0.04056
0.16703,0.04056
0.16705,0.04056
0.16706,0.04056
0.1671,0.04056
0.16711,0.04056
0.16711,0.04056
0.16712,0.04055
0.16712,0.04055
0.16712,0.04055
0.16712,0.04055
0.16712,0.04055
0.16719,0.04055
0.16723,0.04056
0.16723,0.04056
0.16725,0.04056
0.16726,0.04056
0.16726,0.04056
0.16728,0.04056
0.16728,0.04056
0.1673,0.04056
0.16732,0.04056
0.16733,0.04056
0.16736,0.04056
0.16738,0.04056
0.16738,0.04056
0.16738,0.04057
0.1674,0.04057
0.1674,0.04057
0.16743,0.04057
0.16744,0.04057
0.16747,0.04057
0.16748,0.04057
0.1675,0.04057
0.16751,0.04057
0.16751,0.04057
0.16751,0.04058
0.16753,0.04058
0.16755,0.04058
0.16755,0.04058
0.16755,0.04058
0.16755,0.04058
0.16757,0.04058
0.16759,0.04058
0.1676,0.04058
0.16761,0.04058
0.16761,0.04058
0.16762,0.04059
0.16764,0.04057
0.16765,0.04057
0.16765,0.04057
0.16768,0.04057
0.16769,0.04057
0.16772,0.04057
0.16775,0.04057
0.16776,0.04057
0.16776,0.04057
0.16776,0.04057
0.16777,0.04057
0.16779,0.04057
0.1678,0.04058
0.16781,0.04058
0.16783,0.04058
0.16784,0.04058
0.16785,0.04058
0.16785,0.04058
0.16788,0.04058
0.16793,0.04058
0.16796,0.04058
0.16796,0.04058
0.16797,0.04058
0.168,0.04059
0.16802,0.04059
0.16802,0.04059
0.16806,0.04059
0.16806,0.04059
0.16809,0.04059
0.1681,0.04059
0.16811,0.04059
0.16812,0.04059
0.16812,0.04059
0.16816,0.04059
0.16816,0.0406
0.16817,0.0406
0.16818,0.0406
0.16823,0.0406
0.16823,0.0406
0.16823,0.0406
0.16824,0.0406
0.16824,0.0406
0.16826,0.0406
0.16826,0.0406
0.16826,0.04061
0.16828,0.04061
0.16828,0.04061
0.1683,0.04061
0.16832,0.04061
0.16833,0.04061
0.16833,0.04061
0.16833,0.04061
0.16837,0.04061
0.16837,0.04061
0.16839,0.04061
0.16843,0.04062
0.16843,0.04062
0.16843,0.04062
0.16843,0.04062
0.16844,0.04062
0.16844,0.04062
0.16847,0.04062
0.16848,0.04062
0.16848,0.04062
0.16849,0.04062
0.1685,0.04062
0.16851,0.04062
0.16852,0.04062
0.16852,0.04062
0.16854,0.04062
0.16856,0.04062
0.16857,0.04063
0.16859,0.04063
0.1686,0.04063
0.16862,0.04063
0.16862,0.04063
0.16862,0.04063
0.16863,0.04063
0.16864,0.04063
0.16867,0.04063
0.16869,0.04063
0.16872,0.04063
0.16874,0.04064
0.16875,0.04064
0.16877,0.04064
0.16878,0.04064
0.1688,0.04064
0.16881,0.04064
0.16882,0.04064
0.16885,0.04064
0.16885,0.04064
0.16886,0.04064
0.1689,0.04065
0.16891,0.04065
0.16892,0.04065
0.16893,0.04065
0.16895,0.04065
0.16897,0.04065
0.16899,0.04065
0.16903,0.04065
0.16904,0.04065
0.16906,0.04065
0.1691,0.04065
0.16913,0.04066
0.16914,0.04066
0.16917,0.04066
0.16918,0.04066
0.16919,0.04066
0.16922,0.04066
0.16925,0.04066
0.16926,0.04066
0.16927,0.04066
0.16927,0.04066
0.16928,0.04066
0.16929,0.04067
0.1693,0.04067
0.16931,0.04067
0.16931,0.04067
0.16932,0.04067
0.16932,0.04067
0.16932,0.04067
0.16934,0.04067
0.16934,0.04067
0.16938,0.04067
0.16938,0.04068
0.16938,0.04068
0.16938,0.04068
0.16946,0.04068
0.16946,0.04068
0.16949,0.04068
0.16951,0.04068
0.16953,0.04068
0.16957,0.04068
0.16958,0.04068
0.16959,0.04068
0.16961,0.04068
0.16961,0.04069
0.16962,0.04069
0.16964,0.04069
0.16965,0.04069
0.16965,0.04069
0.16967,0.04069
0.16968,0.04069
0.16972,0.04069
0.16973,0.04069
0.16974,0.04069
0.16974,0.04069
0.16975,0.0407
0.16976,0.0407
0.16977,0.0407
0.16977,0.0407
0.16981,0.0407
0.16983,0.0407
0.16983,0.0407
0.16984,0.0407
0.16984,0.0407
0.16985,0.0407
0.16985,0.0407
0.16986,0.0407
0.16986,0.0407
0.16989,0.0407
0.1699,0.04071
0.16991,0.04071
0.16992,0.04071
0.16993,0.04071
0.16993,0.04071
0.16994,0.04071
0.16996,0.04071
0.16996,0.04071
0.16996,0.04071
0.16997,0.04071
0.16997,0.04071
0.16999,0.04072
0.17,0.04072
0.17,0.04072
0.17001,0.04072
0.17001,0.04072
0.17002,0.04072
0.17004,0.04072
0.17004,0.04072
0.17005,0.04072
0.17006,0.04072
0.17009,0.04072
0.17009,0.04073
0.17009,0.04072
0.1701,0.04073
0.17015,0.04073
0.17016,0.04073
0.17019,0.04073
0.17019,0.04073
0.1702,0.04073
0.17021,0.04073
0.17021,0.04073
0.17021,0.04073
0.17022,0.04073
0.17022,0.04074
0.17024,0.04074
0.17024,0.04074
0.17025,0.04074
0.1703,0.04074
0.17033,0.04074
0.17035,0.04074
0.17036,0.04074
0.17036,0.04074
0.17036,0.04074
0.17039,0.04074
0.1704,0.04075
0.1704,0.04075
0.1704,0.04075
0.17043,0.04075
0.17043,0.04075
0.17044,0.04075
0.17045,0.04075
0.17049,0.04075
0.17051,0.04075
0.17054,0.04075
0.17055,0.04076
0.17055,0.04076
0.17057,0.04076
0.17058,0.04076
0.1706,0.04076
0.1706,0.04076
0.17061,0.04076
0.17061,0.04076
0.17062,0.04076
0.17062,0.04076
0.17063,0.04077
0.17063,0.04077
0.17064,0.04077
0.17064,0.04077
0.1707,0.04077
0.17071,0.04077
0.17071,0.04077
0.17075,0.04077
0.17076,0.04077
0.17076,0.04077
0.17077,0.04077
0.17078,0.04077
0.1708,0.04077
0.17081,0.04077
0.17081,0.04077
0.17082,0.04077
0.17082,0.04078
0.17084,0.04078
0.17084,0.04078
0.17084,0.04078
0.17091,0.04078
0.17093,0.04078
0.17094,0.04078
0.17097,0.04078
0.171,0.04078
0.17101,0.04078
0.17102,0.04078
0.17104,0.04078
0.17105,0.04078
0.17105,0.04079
0.17107,0.04079
0.17107,0.04079
0.17109,0.04079
0.1711,0.04079
0.1711,0.04079
0.17111,0.04079
0.17113,0.04079
0.17115,0.04079
0.17116,0.04079
0.17117,0.04079
0.17118,0.0408
0.17121,0.0408
0.17123,0.0408
0.17123,0.04079
0.17125,0.04079
0.17125,0.04079
0.17126,0.04079
0.17129,0.04079
0.17132,0.04079
0.17134,0.04079
0.17134,0.04079
0.17135,0.04079
0.17135,0.04079
0.17136,0.04079
0.17137,0.04079
0.17138,0.0408
0.17138,0.0408
0.17139,0.0408
0.17147,0.0408
0.17148,0.0408
0.17148,0.0408
0.17149,0.0408
0.17149,0.0408
0.17149,0.0408
0.17149,0.0408
0.17151,0.0408
0.17153,0.04081
0.17153,0.04081
0.17158,0.04079
0.17159,0.04079
0.1716,0.04079
0.1716,0.04079
0.1716,0.0408
0.17161,0.0408
0.17162,0.0408
0.17162,0.0408
0.17164,0.0408
0.17164,0.0408
0.17166,0.0408
0.17166,0.0408
0.17167,0.0408
0.17167,0.0408
0.17168,0.0408
0.17168,0.0408
0.17168,0.0408
0.17169,0.0408
0.17169,0.0408
0.17169,0.0408
0.17169,0.0408
0.1717,0.04081
0.17171,0.04081
0.17172,0.04081
0.17172,0.04081
0.17174,0.04078
0.17174,0.04079
0.17174,0.04079
0.17174,0.04079
0.17177,0.04079
0.17178,0.04079
0.1718,0.04079
0.17183,0.04079
0.17183,0.04079
0.17185,0.04079
0.17185,0.04079
0.17188,0.0408
0.17188,0.0408
0.17189,0.0408
0.1719,0.0408
0.17195,0.0408
0.17197,0.0408
0.17198,0.0408
0.17201,0.0408
0.17203,0.0408
0.17203,0.0408
0.17204,0.0408
0.17205,0.04081
0.17205,0.04081
0.17208,0.04081
0.17208,0.04081
0.1721,0.04081
0.17211,0.04081
0.17211,0.04081
0.17211,0.04081
0.17212,0.04081
0.17214,0.04081
0.17219,0.04081
0.17219,0.04081
0.1722,0.04081
0.1722,0.04082
0.1722,0.04082
0.17221,0.04082
0.17221,0.04082
0.17223,0.04081
0.17228,0.04082
0.17229,0.04082
0.17232,0.04082
0.17234,0.04082
0.17235,0.04082
0.17236,0.04082
0.17236,0.04082
0.17236,0.04082
0.17237,0.04082
0.17238,0.04082
0.17239,0.04082
0.17239,0.04082
0.17241,0.04082
0.17241,0.04083
0.17241,0.04083
0.17242,0.04083
0.17243,0.04083
0.17243,0.04083
0.17243,0.04083
0.17244,0.04083
0.17253,0.04083
0.17255,0.04083
0.17256,0.04083
0.17257,0.04083
0.17257,0.04083
0.1726,0.04083
0.17261,0.04084
0.17261,0.04084
0.17262,0.04084
0.17264,0.04083
0.17264,0.04084
0.17266,0.04084
0.17268,0.04084
0.17268,0.04084
0.17268,0.04084
0.17269,0.04084
0.1727,0.04084
0.17272,0.04084
0.17272,0.04084
0.17272,0.04084
