cutoff,assembly_score
0.2997,0.00858
0.29971,0.00858
0.29972,0.00858
0.29973,0.00858
0.29975,0.00858
0.29978,0.00858
0.29979,0.00858
0.29979,0.00858
0.29979,0.00858
0.2998,0.00858
0.29981,0.00858
0.29981,0.00858
0.29983,0.00858
0.29983,0.00858
0.29985,0.00858
0.29985,0.00858
0.29985,0.00858
0.29986,0.00858
0.2999,0.00858
0.2999,0.00858
0.2999,0.00858
0.29992,0.00858
0.29993,0.00858
0.29993,0.00858
0.29993,0.00858
0.29994,0.00858
0.29994,0.00858
0.29995,0.00858
0.29996,0.00858
0.29997,0.00857
0.29999,0.00857
0.3,0.00857
0.30001,0.00857
0.30003,0.00857
0.30005,0.00857
0.30005,0.00857
0.30009,0.00857
0.30009,0.00857
0.3001,0.00857
0.3001,0.00857
0.30013,0.00857
0.30016,0.00857
0.30016,0.00857
0.30016,0.00857
0.30017,0.00857
0.3002,0.00857
0.30021,0.00857
0.30025,0.00857
0.30025,0.00857
0.30025,0.00857
0.30028,0.00857
0.3003,0.00857
0.30032,0.00857
0.30034,0.00857
0.30035,0.00857
0.30036,0.00857
0.30038,0.00857
0.30038,0.00857
0.3004,0.00857
0.30043,0.00856
0.30044,0.00856
0.30044,0.00856
0.30044,0.00856
0.30045,0.00856
0.30047,0.00856
0.30047,0.00856
0.30048,0.00856
0.30049,0.00856
0.3005,0.00855
0.3005,0.00855
0.30051,0.00855
0.30053,0.00855
0.30053,0.00855
0.30053,0.00855
0.30053,0.00855
0.30053,0.00855
0.30054,0.00855
0.30055,0.00855
0.30057,0.00855
0.30059,0.00855
0.30059,0.00855
0.30062,0.00855
0.30069,0.00855
0.30069,0.00855
0.3007,0.00855
0.3007,0.00855
0.3007,0.00855
0.30071,0.00855
0.30071,0.00855
0.30071,0.00855
0.30071,0.00855
0.30072,0.00855
0.30073,0.00854
0.30074,0.00854
0.30075,0.00854
0.30076,0.00854
0.30077,0.00854
0.3008,0.00854
0.30084,0.00854
0.30085,0.00854
0.30087,0.00854
0.30087,0.00854
0.30088,0.00854
0.30088,0.00854
0.3009,0.00854
0.30099,0.00854
0.30099,0.00854
0.301,0.00854
0.301,0.00854
0.30101,0.00854
0.30101,0.00854
0.30102,0.00854
0.30103,0.00854
0.30103,0.00854
0.30104,0.00854
0.30107,0.00854
0.30108,0.00854
0.30108,0.00854
0.30111,0.00854
0.30112,0.00854
0.30113,0.00854
0.30113,0.00854
0.30113,0.00854
0.30115,0.00854
0.30117,0.00853
0.30117,0.00853
0.30118,0.00853
0.30118,0.00853
0.30118,0.00853
0.30119,0.00853
0.3012,0.00853
0.30121,0.00853
0.30122,0.00853
0.30122,0.00853
0.30123,0.00853
0.30124,0.00853
0.30124,0.00853
0.30124,0.00853
0.30128,0.00853
0.30128,0.00853
0.30131,0.00853
0.30132,0.00853
0.30132,0.00853
0.30133,0.00853
0.30133,0.00852
0.30133,0.00852
0.30135,0.00852
0.30135,0.00852
0.30135,0.00852
0.30137,0.00852
0.30139,0.00852
0.3014,0.00852
0.30142,0.00852
0.30143,0.00852
0.30144,0.00852
0.30145,0.00852
0.30146,0.00852
0.30147,0.00851
0.3015,0.00851
0.30151,0.00851
0.30151,0.00851
0.30151,0.0085
0.30151,0.0085
0.30152,0.0085
0.30154,0.0085
0.30155,0.0085
0.30156,0.0085
0.30156,0.0085
0.30157,0.0085
0.30159,0.0085
0.30161,0.0085
0.30163,0.0085
0.30163,0.0085
0.30163,0.0085
0.30166,0.00848
0.30167,0.00848
0.3017,0.00848
0.3017,0.00847
0.30171,0.00847
0.30172,0.00847
0.30172,0.00847
0.30173,0.00847
0.30174,0.00847
0.30176,0.00847
0.30177,0.00847
0.30177,0.00847
0.3018,0.00847
0.30181,0.00847
0.30181,0.00847
0.30183,0.00847
0.30184,0.00847
0.30185,0.00847
0.30185,0.00847
0.30186,0.00847
0.30187,0.00847
0.30188,0.00847
0.30189,0.00847
0.30189,0.00847
0.30192,0.00847
0.30194,0.00847
0.30195,0.00847
0.30196,0.00847
0.30196,0.00847
0.30197,0.00847
0.30198,0.00847
0.30199,0.00847
0.30199,0.00847
0.30201,0.00847
0.30203,0.00847
0.30203,0.00847
0.30204,0.00847
0.30207,0.00847
0.30209,0.00847
0.3021,0.00847
0.30212,0.00847
0.30213,0.00847
0.30213,0.00847
0.30214,0.00847
0.30215,0.00847
0.30216,0.00846
0.30216,0.00846
0.30217,0.00846
0.30217,0.00846
0.30218,0.00846
0.30218,0.00846
0.30218,0.00846
0.30219,0.00846
0.30221,0.00846
0.30225,0.00846
0.30225,0.00846
0.30227,0.00846
0.30229,0.00846
0.30229,0.00846
0.30231,0.00846
0.30232,0.00846
0.30233,0.00846
0.30233,0.00846
0.30235,0.00846
0.30236,0.00846
0.30236,0.00846
0.30237,0.00846
0.30237,0.00846
0.30239,0.00846
0.30239,0.00846
0.3024,0.00846
0.3024,0.00846
0.30242,0.00846
0.30244,0.00846
0.30245,0.00846
0.30246,0.00846
0.30246,0.00846
0.30248,0.00846
0.30249,0.00846
0.3025,0.00846
0.30251,0.00846
0.30251,0.00846
0.30253,0.00846
0.30255,0.00846
0.30257,0.00846
0.30257,0.00846
0.30257,0.00846
0.30257,0.00846
0.30259,0.00846
0.3026,0.00846
0.30262,0.00846
0.30264,0.00846
0.30264,0.00846
0.30264,0.00846
0.30265,0.00846
0.30266,0.00845
0.30268,0.00845
0.30269,0.00845
0.3027,0.00845
0.3027,0.00845
0.30273,0.00845
0.30273,0.00845
0.30275,0.00845
0.30279,0.00845
0.30279,0.00845
0.30281,0.00845
0.30285,0.00845
0.30286,0.00845
0.30291,0.00845
0.30292,0.00845
0.30294,0.00845
0.30295,0.00845
0.30295,0.00845
0.30296,0.00845
0.30296,0.00845
0.30298,0.00845
0.30298,0.00845
0.30299,0.00845
0.30303,0.00845
0.30303,0.00845
0.30304,0.00845
0.30309,0.00845
0.3031,0.00845
0.30311,0.00845
0.30313,0.00845
0.30314,0.00845
0.30314,0.00845
0.30315,0.00845
0.30315,0.00845
0.30318,0.00845
0.30318,0.00845
0.30319,0.00845
0.30323,0.00845
0.30325,0.00845
0.30325,0.00845
0.30326,0.00845
0.30327,0.00844
0.30329,0.00844
0.30329,0.00844
0.3033,0.00844
0.30331,0.00844
0.30333,0.00844
0.30333,0.00844
0.30333,0.00844
0.30335,0.00844
0.30335,0.00844
0.30337,0.00844
0.30337,0.00844
0.30337,0.00844
0.30337,0.00844
0.30338,0.00844
0.30338,0.00844
0.30339,0.00843
0.30341,0.00843
0.30341,0.00843
0.30344,0.00843
0.30346,0.00843
0.30347,0.00843
0.30348,0.00843
0.3035,0.00843
0.30352,0.00843
0.30354,0.00843
0.30354,0.00843
0.30356,0.00843
0.30356,0.00843
0.30359,0.00843
0.30363,0.00843
0.30363,0.00843
0.30365,0.00843
0.30366,0.00843
0.30366,0.00843
0.30368,0.00843
0.30369,0.00843
0.30369,0.00843
0.30372,0.00843
0.30372,0.00843
0.30372,0.00843
0.30372,0.00843
0.30373,0.00843
0.30373,0.00843
0.30374,0.00843
0.30374,0.00842
0.30375,0.00842
0.30376,0.00842
0.30378,0.00842
0.3038,0.00842
0.30381,0.00842
0.30382,0.00842
0.30383,0.00842
0.30383,0.00842
0.30384,0.00842
0.30384,0.00842
0.30384,0.00841
0.30385,0.00841
0.30385,0.00841
0.30386,0.00841
0.30386,0.0084
0.30386,0.00841
0.30386,0.00841
0.30387,0.00841
0.30388,0.00841
0.3039,0.00841
0.30391,0.0084
0.30391,0.0084
0.30392,0.0084
0.30393,0.0084
0.30397,0.0084
0.30398,0.0084
0.304,0.0084
0.30401,0.0084
0.30402,0.0084
0.30402,0.0084
0.30403,0.0084
0.30403,0.0084
0.30403,0.0084
0.30404,0.0084
0.30406,0.0084
0.30407,0.0084
0.30408,0.0084
0.30409,0.0084
0.30411,0.0084
0.30412,0.0084
0.30412,0.0084
0.30413,0.0084
0.30413,0.0084
0.30414,0.0084
0.30415,0.0084
0.30415,0.0084
0.30417,0.0084
0.30418,0.0084
0.30418,0.0084
0.3042,0.0084
0.30423,0.0084
0.30424,0.0084
0.30424,0.0084
0.30424,0.0084
0.30425,0.0084
0.30425,0.00838
0.30427,0.00838
0.30427,0.00838
0.30428,0.00838
0.30429,0.00838
0.30432,0.00838
0.30432,0.00838
0.30432,0.00838
0.30433,0.00838
0.30434,0.00838
0.30435,0.00838
0.30435,0.00838
0.30438,0.00838
0.30438,0.00838
0.30439,0.00838
0.30441,0.00838
0.30442,0.00838
0.30444,0.00838
0.30445,0.00838
0.30447,0.00838
0.30447,0.00838
0.30453,0.00838
0.30454,0.00838
0.30454,0.00838
0.30456,0.00838
0.30459,0.00838
0.3046,0.00838
0.30463,0.00838
0.30463,0.00838
0.30464,0.00838
0.30464,0.00838
0.30465,0.00837
0.30466,0.00837
0.30466,0.00837
0.30466,0.00835
0.30468,0.00835
0.30468,0.00835
0.3047,0.00834
0.3047,0.00834
0.30471,0.00834
0.30472,0.00834
0.30472,0.00834
0.30475,0.00834
0.30475,0.00834
0.30475,0.00834
0.30476,0.00834
0.30477,0.00834
0.30478,0.00834
0.30478,0.00834
0.30482,0.00834
0.30484,0.00834
0.30485,0.00834
0.30485,0.00834
0.30487,0.00834
0.30487,0.00834
0.30488,0.00834
0.30489,0.00834
0.3049,0.00834
0.30491,0.00834
0.30494,0.00834
0.30494,0.00834
0.30494,0.00834
0.30494,0.00834
0.30495,0.00833
0.30496,0.00833
0.30498,0.00833
0.30499,0.00833
0.30499,0.00832
0.30499,0.00832
0.305,0.00832
0.30502,0.00832
0.30503,0.00832
0.30504,0.00832
0.30504,0.00832
0.30505,0.00832
0.30506,0.00832
0.30507,0.00832
0.30509,0.00832
0.3051,0.00832
0.3051,0.00832
0.30511,0.00832
0.30512,0.00832
0.30513,0.00832
0.30513,0.00832
0.30513,0.00832
0.30514,0.00832
0.30517,0.00832
0.30518,0.00832
0.30518,0.00832
0.30518,0.00832
0.30519,0.00832
0.30519,0.00831
0.3052,0.00831
0.30522,0.00831
0.30522,0.00831
0.30524,0.00831
0.30526,0.00831
0.30526,0.00831
0.30529,0.00831
0.30532,0.00831
0.30534,0.00831
0.30536,0.0083
0.30536,0.0083
0.30537,0.0083
0.30537,0.0083
0.3054,0.0083
0.30541,0.0083
0.30541,0.0083
0.30542,0.0083
0.30543,0.0083
0.30545,0.0083
0.30546,0.0083
0.30548,0.00829
0.30548,0.00829
0.30549,0.00829
0.30549,0.00829
0.3055,0.00829
0.30551,0.00829
0.30552,0.00828
0.30556,0.00828
0.30556,0.00828
0.30557,0.00828
0.30558,0.00828
0.30558,0.00828
0.30558,0.00828
0.3056,0.00828
0.30563,0.00828
0.30565,0.00828
0.30567,0.00828
0.30568,0.00828
0.30569,0.00828
0.30569,0.00828
0.3057,0.00828
0.3057,0.00828
0.30571,0.00828
0.30571,0.00828
0.30573,0.00828
0.30574,0.00828
0.30574,0.00828
0.30575,0.00828
0.30575,0.00828
0.30575,0.00828
0.30575,0.00828
0.30576,0.00827
0.30577,0.00827
0.3058,0.00827
0.30581,0.00827
0.30581,0.00827
0.30584,0.00827
0.30586,0.00827
0.30587,0.00827
0.30587,0.00827
0.30589,0.00827
0.30589,0.00827
0.30589,0.00827
0.3059,0.00827
0.30593,0.00827
0.30593,0.00827
0.306,0.00827
0.306,0.00827
0.306,0.00827
0.30602,0.00827
0.30603,0.00826
0.30603,0.00826
0.30605,0.00826
0.30606,0.00826
0.30607,0.00827
0.30607,0.00826
0.30609,0.00826
0.30611,0.00826
0.30612,0.00827
0.30614,0.00826
0.30614,0.00826
0.30616,0.00826
0.30616,0.00826
0.30617,0.00826
0.3062,0.00826
0.3062,0.00826
0.30621,0.00826
0.30622,0.00826
0.30623,0.00826
0.30624,0.00826
0.30624,0.00826
0.30624,0.00826
0.30628,0.00826
0.30629,0.00826
0.3063,0.00826
0.3063,0.00826
0.30637,0.00826
0.30639,0.00826
0.30639,0.00826
0.3064,0.00826
0.30641,0.00826
0.30642,0.00826
0.30642,0.00826
0.30642,0.00826
0.30644,0.00826
0.30648,0.00826
0.30649,0.00826
0.30649,0.00826
0.30653,0.00826
0.30656,0.00826
0.30656,0.00826
0.30657,0.00826
0.30658,0.00826
0.3066,0.00825
0.3066,0.00825
0.30661,0.00824
0.30663,0.00824
0.30665,0.00824
0.30666,0.00824
0.30666,0.00824
0.30666,0.00823
0.30667,0.00823
0.30669,0.00823
0.30673,0.00823
0.30674,0.00823
0.30676,0.00823
0.30678,0.00823
0.30679,0.00823
0.3068,0.00823
0.3068,0.00823
0.30681,0.00823
0.30683,0.00823
0.30685,0.00823
0.30686,0.00823
0.30687,0.00823
0.30689,0.00823
0.30689,0.00823
0.30692,0.00823
0.30693,0.00823
0.30695,0.00823
0.30696,0.00823
0.30696,0.00823
0.30696,0.00823
0.30698,0.00822
0.30699,0.00822
0.307,0.00822
0.30702,0.00822
0.30702,0.00822
0.30703,0.00821
0.30703,0.00821
0.30706,0.00821
0.30707,0.00821
0.30707,0.00821
0.30708,0.00821
0.3071,0.00821
0.30711,0.00821
0.30711,0.00821
0.30713,0.00821
0.30713,0.00821
0.30715,0.00819
0.30718,0.00819
0.30718,0.00819
0.30719,0.00819
0.30727,0.00819
0.30727,0.00819
0.30728,0.00819
0.30728,0.00819
0.30728,0.00819
0.30729,0.00819
0.3073,0.00819
0.30732,0.00819
0.30733,0.00819
0.30733,0.00819
0.30736,0.00819
0.30737,0.00819
0.30737,0.00818
0.3074,0.00818
0.3074,0.00818
0.30741,0.00818
0.30742,0.00818
0.30743,0.00818
0.30744,0.00818
0.30744,0.00818
0.30745,0.00818
0.30749,0.00818
0.30754,0.00818
0.30757,0.00818
0.30758,0.00817
0.30759,0.00817
0.30759,0.00817
0.3076,0.00817
0.30762,0.00817
0.30762,0.00817
0.30764,0.00817
0.30765,0.00817
0.30766,0.00817
0.30766,0.00817
0.30768,0.00817
0.30771,0.00817
0.30772,0.00817
0.30773,0.00817
0.30778,0.00817
0.30779,0.00817
0.3078,0.00817
0.30781,0.00817
0.30781,0.00817
0.30782,0.00817
0.30783,0.00816
0.30786,0.00816
0.30787,0.00816
0.30787,0.00816
0.30788,0.00816
0.30788,0.00816
0.30789,0.00816
0.30789,0.00816
0.30789,0.00816
0.3079,0.00816
0.3079,0.00816
0.30793,0.00816
0.30794,0.00816
0.30795,0.00816
0.30796,0.00816
0.30798,0.00816
0.30799,0.00816
0.30799,0.00816
0.30801,0.00816
0.30802,0.00816
0.30804,0.00816
0.30805,0.00816
0.30805,0.00816
0.30806,0.00816
0.30806,0.00816
0.30807,0.00816
0.30809,0.00816
0.30811,0.00816
0.30811,0.00816
0.30811,0.00816
0.30811,0.00816
0.30812,0.00816
0.30815,0.00816
0.30817,0.00816
0.30817,0.00816
0.30818,0.00816
0.30819,0.00816
0.3082,0.00816
0.3082,0.00816
0.3082,0.00816
0.30821,0.00816
0.30823,0.00816
0.30823,0.00816
0.30823,0.00816
0.30824,0.00816
0.3083,0.00816
0.3083,0.00816
0.30831,0.00816
0.30832,0.00816
0.30832,0.00816
0.30832,0.00816
0.30832,0.00816
0.30833,0.00816
0.30834,0.00816
0.30834,0.00816
0.30835,0.00816
0.30836,0.00816
0.30836,0.00816
0.30837,0.00816
0.30837,0.00816
0.30838,0.00816
0.30839,0.00816
0.3084,0.00816
0.30842,0.00815
0.30842,0.00816
0.30848,0.00815
0.30849,0.00815
0.3085,0.00815
0.30851,0.00815
0.30852,0.00815
0.30855,0.00815
0.30855,0.00815
0.30857,0.00815
0.30857,0.00815
0.3086,0.00815
0.30861,0.00815
0.30861,0.00815
0.30862,0.00815
0.30865,0.00815
0.30868,0.00815
0.30868,0.00815
0.30869,0.00815
0.30871,0.00815
0.30872,0.00815
0.30872,0.00815
0.30872,0.00815
0.30875,0.00815
0.30877,0.00815
0.30878,0.00815
0.30878,0.00815
0.3088,0.00815
0.30882,0.00815
0.30882,0.00815
0.30885,0.00815
0.30885,0.00815
0.30885,0.00815
0.30886,0.00815
0.30886,0.00814
0.30887,0.00814
0.30891,0.00814
0.30894,0.00814
0.30894,0.00814
0.30896,0.00814
0.30897,0.00814
0.30897,0.00814
0.30897,0.00815
0.30899,0.00815
0.30901,0.00814
0.30902,0.00814
0.30907,0.00814
0.30907,0.00814
0.30908,0.00814
0.30909,0.00814
0.30909,0.00814
0.30911,0.00814
0.30911,0.00814
0.30915,0.00814
0.30915,0.00814
0.30915,0.00814
0.30918,0.00814
0.30919,0.00814
0.30919,0.00814
0.3092,0.00814
0.30921,0.00814
0.30923,0.00814
0.30923,0.00814
0.30924,0.00814
0.30925,0.00814
0.30926,0.00814
0.30927,0.00813
0.30927,0.00813
0.30931,0.00813
0.30931,0.00812
0.30931,0.00812
0.30933,0.00812
0.30935,0.00812
0.30935,0.00812
0.30936,0.00812
0.30937,0.00812
0.30939,0.00812
0.30939,0.00812
0.3094,0.00812
0.30942,0.00812
0.30946,0.00812
0.30946,0.00812
0.30946,0.00812
0.30947,0.00812
0.30948,0.00812
0.30948,0.00812
0.30949,0.00812
0.30952,0.00812
0.30952,0.00812
0.30954,0.00812
0.30956,0.00812
0.30957,0.00812
0.30957,0.00812
0.30957,0.00812
0.30958,0.00812
0.30959,0.00812
0.30959,0.00812
0.30959,0.00812
0.3096,0.00812
0.3096,0.00808
0.30961,0.00808
0.30962,0.00808
0.30963,0.00808
0.30965,0.00808
0.30965,0.00808
0.30966,0.00808
0.30967,0.00808
0.30971,0.00808
0.30973,0.00808
0.30974,0.00808
0.30975,0.00808
0.30975,0.00808
0.30976,0.00808
0.30976,0.00808
0.30976,0.00808
0.30979,0.00808
0.30981,0.00808
0.30982,0.00808
0.30982,0.00808
0.30983,0.00808
0.30986,0.00808
0.30989,0.00808
0.30992,0.00808
0.30992,0.00808
0.30993,0.00808
0.30996,0.00808
0.31,0.00808
0.31,0.00808
0.31001,0.00807
0.31001,0.00807
0.31003,0.00807
0.31003,0.00807
0.31004,0.00807
0.31004,0.00807
0.31005,0.00807
0.31007,0.00807
0.31011,0.00807
0.31013,0.00807
0.31014,0.00807
0.31016,0.00807
0.31016,0.00807
0.31016,0.00807
0.31016,0.00807
0.31017,0.00807
0.31017,0.00807
0.3102,0.00807
0.31022,0.00807
0.31023,0.00807
0.31023,0.00807
0.31024,0.00807
0.31025,0.00807
0.31026,0.00807
0.3103,0.00807
0.31032,0.00807
0.31034,0.00807
0.31035,0.00807
0.31035,0.00807
0.31037,0.00807
0.31038,0.00807
0.31039,0.00807
0.31039,0.00807
0.31041,0.00807
0.31042,0.00807
0.31042,0.00807
0.31043,0.00807
0.31044,0.00806
0.31046,0.00806
0.31048,0.00806
0.31051,0.00806
0.31051,0.00806
0.31053,0.00806
0.31053,0.00806
0.31056,0.00806
0.31058,0.00806
0.31058,0.00806
0.31059,0.00806
0.3106,0.00806
0.31061,0.00806
0.31062,0.00806
0.31062,0.00806
0.31062,0.00806
0.31063,0.00806
0.31063,0.00806
0.31065,0.00806
0.31065,0.00806
0.31065,0.00806
0.31066,0.00806
0.31068,0.00806
0.31068,0.00806
0.3107,0.00806
0.31073,0.00806
0.31076,0.00805
0.31077,0.00805
0.31079,0.00805
0.31079,0.00805
0.31079,0.00805
0.31081,0.00805
0.31082,0.00805
0.31082,0.00805
0.31082,0.00805
0.31083,0.00805
0.31084,0.00805
0.31085,0.00805
0.31085,0.00805
0.31086,0.00805
0.31087,0.00805
0.31089,0.00805
0.3109,0.00805
0.31091,0.00805
0.31092,0.00805
0.31093,0.00805
0.31094,0.00805
0.31096,0.00805
0.31096,0.00805
0.31096,0.00805
0.311,0.00805
0.31102,0.00805
0.31102,0.00805
0.31104,0.00805
0.31112,0.00805
0.31115,0.00805
0.31115,0.00805
0.31117,0.00805
0.31117,0.00805
0.31118,0.00805
0.31118,0.00805
0.31119,0.00805
0.31119,0.00805
0.3112,0.00805
0.3112,0.00805
0.31124,0.00805
0.31124,0.00805
0.31125,0.00805
0.31126,0.00805
0.31128,0.00804
0.3113,0.00804
0.31133,0.00804
0.31138,0.00804
0.31138,0.00804
0.31139,0.00804
0.3114,0.00804
0.3114,0.00804
0.3114,0.00804
0.31141,0.00804
0.31141,0.00804
0.31141,0.00804
0.31141,0.00804
0.31141,0.00804
0.31141,0.00804
0.31142,0.00804
0.31144,0.00804
0.31145,0.00804
0.31147,0.00797
0.31148,0.00797
0.31148,0.00797
0.31149,0.00797
0.31151,0.00797
0.31151,0.00797
0.31152,0.00797
0.31153,0.00797
0.31156,0.00797
0.31158,0.00797
0.3116,0.00797
0.31162,0.00796
0.31163,0.00796
0.31163,0.00796
0.31165,0.00796
0.31166,0.00796
0.31166,0.00796
0.31166,0.00796
0.31169,0.00786
0.3117,0.00786
0.31171,0.00786
0.31171,0.00786
0.31172,0.00786
0.31173,0.00786
0.31174,0.00786
0.31175,0.00786
0.31176,0.00786
0.31176,0.00785
0.31177,0.00785
0.31178,0.00785
0.31178,0.00785
0.31179,0.00785
0.3118,0.00785
0.3118,0.00785
0.31181,0.00785
0.31182,0.00785
0.31183,0.00784
0.31183,0.00785
0.31186,0.00785
0.31192,0.00785
0.31192,0.00784
0.31192,0.00784
0.31194,0.00785
0.31194,0.00785
0.31195,0.00784
0.31196,0.00785
0.31196,0.00785
0.31198,0.00784
0.31198,0.00784
0.31199,0.00784
0.31201,0.00784
0.31201,0.00784
0.31204,0.00784
0.31204,0.00784
0.31205,0.00784
0.31205,0.00784
0.31207,0.00784
0.31208,0.00784
0.31209,0.00784
0.3121,0.00784
0.31213,0.00784
0.31215,0.00784
0.31215,0.00784
0.31215,0.00784
0.31216,0.00784
0.31218,0.00784
0.31218,0.00784
0.3122,0.00784
0.3122,0.00784
0.31222,0.00784
0.31225,0.00784
0.31225,0.00784
0.31225,0.00784
0.31226,0.00784
0.31226,0.00784
0.31227,0.00784
0.31228,0.00784
0.31231,0.00784
0.31232,0.00783
0.31233,0.00783
0.31233,0.00784
0.31234,0.00784
0.31236,0.00784
0.31238,0.00783
0.31238,0.00783
0.31239,0.00783
0.31241,0.00783
0.31242,0.00783
0.31246,0.00783
0.31246,0.00783
0.31247,0.00783
0.31247,0.00783
0.31249,0.00783
0.3125,0.00783
0.31252,0.00783
0.31253,0.00783
0.31254,0.00783
0.31255,0.00783
0.31255,0.00783
0.31256,0.00783
0.31258,0.00783
0.31258,0.00783
0.31259,0.00783
0.3126,0.00783
0.3126,0.00783
0.31261,0.00783
0.31262,0.00783
0.31262,0.00783
0.31262,0.00783
0.31263,0.00783
0.31265,0.00783
0.31266,0.00783
0.31266,0.00783
0.31266,0.00783
0.31267,0.00783
0.31269,0.00783
0.31269,0.00783
0.3127,0.00783
0.31272,0.00783
0.31274,0.00783
0.31274,0.00783
0.31274,0.00783
0.31276,0.00783
0.31278,0.00783
0.31278,0.00783
0.3128,0.00783
0.31281,0.00783
0.31285,0.00783
0.31286,0.00783
0.31286,0.00783
0.31286,0.00783
0.31288,0.00783
0.31289,0.00783
0.31289,0.00783
0.3129,0.00783
0.31296,0.00783
0.31296,0.00783
0.31297,0.00783
0.31297,0.00783
0.31301,0.00783
0.31301,0.00783
0.31303,0.00783
0.31303,0.00783
0.31304,0.00783
0.31305,0.00783
0.31305,0.00783
0.31306,0.00782
0.31306,0.00783
0.3131,0.00782
0.31311,0.00782
0.31312,0.00782
0.31313,0.00782
0.31314,0.00782
0.31315,0.00782
0.31317,0.00782
0.31318,0.00782
0.31318,0.00782
0.31318,0.00782
0.3132,0.00782
0.31322,0.00782
0.31323,0.00782
0.31325,0.00782
0.31325,0.00782
0.3133,0.00782
0.3133,0.00782
0.31331,0.00782
0.31331,0.00782
0.31334,0.00782
0.31335,0.00782
0.31336,0.00782
0.31336,0.00782
0.31338,0.00782
0.31338,0.00782
0.3134,0.00782
0.31341,0.00782
0.31342,0.00782
0.31349,0.00782
0.31353,0.00782
0.31356,0.00782
0.31357,0.00782
0.31357,0.00782
0.3136,0.00782
0.31361,0.00782
0.31362,0.00782
0.31364,0.00782
0.31364,0.00782
0.31364,0.00782
0.31366,0.00781
0.3137,0.00781
0.3137,0.00781
0.3137,0.00781
0.31371,0.00781
0.31371,0.00781
0.31372,0.00781
0.31376,0.00781
0.31378,0.00781
0.31379,0.00781
0.3138,0.00781
0.31381,0.00781
0.31381,0.00781
0.31382,0.00781
0.31385,0.00781
0.31385,0.00781
0.31388,0.00781
0.31389,0.00781
0.3139,0.00781
0.3139,0.00781
0.31391,0.00781
0.31393,0.00781
0.31393,0.00781
0.31394,0.00781
0.31394,0.00781
0.31394,0.00781
0.31396,0.00781
0.31396,0.00781
0.31399,0.00781
0.31399,0.00781
0.31399,0.00781
0.31402,0.00781
0.31402,0.00781
0.31403,0.0078
0.31403,0.0078
0.31405,0.0078
0.31407,0.0078
0.31408,0.0078
0.31409,0.0078
0.31409,0.0078
0.31412,0.0078
0.31412,0.0078
0.31415,0.0078
0.31417,0.0078
0.31417,0.00779
0.31418,0.00778
0.31418,0.00778
0.31419,0.00778
0.3142,0.00778
0.31421,0.00778
0.31426,0.00778
0.31426,0.00778
0.31428,0.00778
0.31429,0.00778
0.31429,0.00778
0.3143,0.00778
0.3143,0.00778
0.31432,0.00778
0.31433,0.00777
0.31436,0.00777
0.31438,0.00777
0.31439,0.00777
0.3144,0.00777
0.31441,0.00777
0.31441,0.00777
0.31441,0.00777
0.31443,0.00777
0.31444,0.00777
0.31445,0.00777
0.31446,0.00777
0.31446,0.00777
0.31447,0.00777
0.31449,0.00777
0.31452,0.00777
0.31453,0.00777
0.31453,0.00777
0.31453,0.00777
0.31454,0.00777
0.31454,0.00777
0.31454,0.00777
0.31456,0.00777
0.31457,0.00777
0.31459,0.00777
0.31461,0.00777
0.31464,0.00777
0.31464,0.00777
0.31465,0.00777
0.31465,0.00777
0.31466,0.00776
0.31467,0.00777
0.31468,0.00777
0.31469,0.00777
0.3147,0.00777
0.3147,0.00777
0.31471,0.00776
0.31475,0.00776
0.31477,0.00776
0.31479,0.00776
0.31479,0.00776
0.3148,0.00776
0.3148,0.00776
0.31482,0.00776
0.31482,0.00776
0.31483,0.00776
0.31483,0.00776
0.31484,0.00776
0.31485,0.00776
0.31485,0.00776
0.31486,0.00776
0.31487,0.00776
0.31487,0.00775
0.31487,0.00775
0.31488,0.00775
0.3149,0.00775
0.31492,0.00775
0.31493,0.00775
0.31495,0.00775
0.31496,0.00775
0.31496,0.00775
0.31499,0.00775
0.31499,0.00775
0.31501,0.00775
0.31502,0.00775
0.31502,0.00775
0.31505,0.00775
0.31505,0.00775
0.31505,0.00775
0.31507,0.00775
0.31508,0.00775
0.31515,0.00775
0.31516,0.00775
0.31516,0.00775
0.31518,0.00775
0.31519,0.00775
0.3152,0.00775
0.31522,0.00775
0.31525,0.00775
0.31532,0.00775
0.31532,0.00774
0.31533,0.00774
0.31534,0.00774
0.31535,0.00774
0.31538,0.00774
0.31538,0.00775
0.3154,0.00775
0.31543,0.00774
0.31543,0.00774
0.31544,0.00774
0.31552,0.00774
0.31556,0.00774
0.31557,0.00774
0.31562,0.00774
0.31564,0.00774
0.31565,0.00774
0.31566,0.00774
0.31566,0.00774
0.31568,0.00774
0.3157,0.00774
0.3157,0.00774
0.31571,0.00774
0.31573,0.00773
0.31573,0.00773
0.31574,0.00773
0.31578,0.00773
0.31579,0.00773
0.31579,0.00773
0.31581,0.00773
0.31581,0.00773
0.31583,0.00773
0.31584,0.00773
0.31587,0.00773
0.3159,0.00773
0.31591,0.00773
0.31593,0.00773
0.31594,0.00773
0.31594,0.00773
0.31595,0.00773
0.31596,0.00773
0.31596,0.00773
0.31597,0.00773
0.31597,0.00773
0.31597,0.00773
0.31601,0.00773
0.31602,0.00773
0.31605,0.00773
0.31605,0.00773
0.31606,0.00773
0.3161,0.00773
